Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.744s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.23	20.37	16.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	27.65	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	27.66	22.89	0.00	10.20	1.13	0.00	0.00	0.00	0.00
6.00	41.01	27.66	22.89	0.03	18.13	0.00	0.00	0.00	0.00	0.00
7.00	41.00	27.65	22.89	0.00	18.11	0.00	0.00	0.00	0.00	0.00
8.00	41.01	27.66	22.89	0.00	18.13	0.06	0.00	0.00	0.00	0.00
9.00	41.00	27.66	22.89	0.00	16.90	10.84	0.00	0.00	0.00	0.00
10.00	41.01	27.65	22.89	0.00	16.62	17.27	0.00	0.00	0.00	0.00
11.00	41.00	27.66	22.89	0.00	16.07	17.27	0.00	0.00	0.00	0.00
12.00	41.01	27.66	22.89	0.00	17.01	16.91	0.00	0.00	0.00	0.00
13.00	41.00	27.65	22.89	0.00	13.94	17.06	0.00	0.00	0.00	0.00
14.00	41.01	27.66	22.89	0.00	17.86	5.38	0.00	0.00	0.00	0.00
15.00	41.00	27.65	22.89	0.00	16.17	16.82	0.00	0.00	0.00	0.00
16.00	41.01	27.66	22.89	0.00	16.32	17.44	0.00	0.00	0.00	0.00
17.00	41.00	27.66	22.89	0.00	17.37	16.27	0.00	0.00	0.00	0.00
18.00	41.01	27.65	22.89	0.00	14.41	18.70	0.00	0.00	0.00	0.00
19.00	41.00	27.66	22.89	0.00	18.16	6.92	0.00	0.00	0.00	0.00
20.00	41.01	27.66	22.89	0.00	17.45	16.69	0.00	0.00	0.00	0.00
21.00	41.00	27.65	22.89	0.00	16.05	16.99	0.00	0.00	0.00	0.00
22.00	41.01	27.66	22.89	0.00	16.68	17.19	0.00	0.00	0.00	0.00
23.00	41.00	27.66	22.90	0.00	12.26	17.99	0.00	0.00	0.00	0.00
24.00	41.01	27.65	22.89	0.00	17.42	16.76	0.00	0.00	0.00	0.00
25.00	41.00	27.66	22.89	0.00	15.99	16.62	0.00	0.00	0.00	0.00
26.00	41.01	27.66	22.89	0.00	16.58	16.96	0.00	0.00	0.00	0.00
27.00	41.00	27.65	22.89	0.00	16.09	16.63	0.00	0.00	0.00	0.00
28.00	41.01	27.66	22.89	0.00	17.41	17.29	0.00	0.00	0.00	0.00
29.00	41.00	27.65	22.89	0.00	18.00	12.61	0.00	0.00	0.00	0.00
30.00	41.01	27.66	22.89	0.00	17.36	8.60	0.00	0.00	0.00	0.00
31.00	41.00	27.66	22.89	0.00	15.60	16.79	0.00	0.00	0.00	0.00
32.00	41.01	27.65	22.89	0.00	16.51	17.31	0.00	0.00	0.00	0.00
33.00	41.00	27.66	22.89	0.00	15.78	17.09	0.00	0.00	0.00	0.00
34.00	41.01	27.66	22.89	0.00	16.94	17.45	0.00	0.00	0.00	0.00
35.00	41.00	27.65	22.89	0.00	18.10	7.34	0.00	0.00	0.00	0.00
36.00	41.01	27.66	22.89	0.00	16.52	16.95	0.00	0.00	0.00	0.00
37.00	41.00	27.66	22.89	0.00	14.49	17.61	0.00	0.00	0.00	0.00
38.00	41.01	27.65	22.89	0.00	17.44	17.27	0.00	0.00	0.00	0.00
39.00	41.01	27.66	22.89	0.00	16.64	16.70	0.00	0.00	0.00	0.00
