Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.30	32.56	29.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	10.67	0.03	0.75	0.01	0.00	0.00	0.67	0.00	0.00
6.00	36.24	35.29	31.47	21.24	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00
7.00	36.24	35.29	31.47	19.80	0.00	0.00	0.46	0.00	0.00	6.50	0.00	0.00
8.00	36.24	35.29	31.48	19.96	0.00	0.00	1.82	0.00	0.00	3.26	0.00	0.00
9.00	36.24	35.29	31.47	23.43	0.00	0.00	0.00	0.00	0.00	8.39	0.00	0.00
10.00	36.24	35.29	31.47	22.89	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00
11.00	36.24	35.29	31.48	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	31.47	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	31.47	22.89	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	31.48	22.89	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00
15.00	36.24	35.29	31.47	21.81	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00
16.00	36.24	35.29	31.47	17.43	0.00	0.00	4.21	0.00	0.00	6.56	0.00	0.00
17.00	36.24	35.29	31.47	14.90	0.00	0.00	5.92	0.00	0.00	4.48	0.00	0.00
18.00	36.24	35.29	31.48	15.89	0.00	0.00	6.24	0.00	0.00	5.05	0.00	0.00
19.00	36.24	35.29	31.47	14.90	0.00	0.00	5.74	0.00	0.00	4.73	0.00	0.00
20.00	36.24	35.29	31.47	16.28	0.00	0.00	6.02	0.00	0.00	5.28	0.00	0.00
21.00	36.24	35.29	31.48	16.50	0.00	0.00	0.95	0.00	0.00	2.64	0.00	0.00
22.00	36.24	35.29	31.47	23.51	0.00	0.00	0.00	0.00	0.00	7.66	0.00	0.00
23.00	36.23	35.29	31.47	21.27	0.00	0.00	0.00	0.00	0.00	6.47	0.00	0.00
24.00	36.24	35.29	31.48	23.48	0.00	0.00	0.00	0.00	0.00	10.77	0.00	0.00
25.00	36.24	35.29	31.47	22.89	0.00	0.00	0.01	0.00	0.00	10.49	0.00	0.00
26.00	36.24	35.29	31.47	22.51	0.00	0.00	0.00	0.00	0.00	10.29	0.00	0.00
27.00	36.24	35.29	31.48	20.20	0.00	0.00	0.00	0.00	0.00	7.43	0.00	0.00
28.00	36.24	35.29	31.47	22.89	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00
29.00	36.24	35.29	31.47	19.32	0.00	0.00	2.49	0.00	0.00	8.23	0.00	0.00
30.00	36.24	35.29	31.48	16.22	0.00	0.00	6.57	0.00	0.00	4.87	0.00	0.00
31.00	36.24	35.29	31.47	14.71	0.00	0.00	6.13	0.00	0.00	4.32	0.00	0.00
32.00	36.24	35.29	31.47	16.09	0.00	0.00	6.47	0.00	0.00	5.21	0.00	0.00
33.00	36.24	35.29	31.48	19.33	0.00	0.00	9.94	0.00	0.00	1.06	0.00	0.00
34.00	36.23	35.29	31.47	20.36	0.00	0.00	2.40	0.00	0.00	4.40	0.00	0.00
35.00	36.24	35.29	31.47	22.51	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
36.00	36.24	35.29	31.47	22.76	0.00	0.00	0.03	0.00	0.00	10.92	0.00	0.00
37.00	36.24	35.29	31.48	20.99	0.00	0.00	0.24	0.00	0.00	9.03	0.00	0.00
38.00	36.24	35.29	31.47	15.70	0.00	0.00	6.68	0.00	0.00	4.91	0.00	0.00
39.00	36.24	35.29	31.47	15.31	0.00	0.00	5.76	0.00	0.00	4.62	0.00	0.00
