Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.631s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.18	18.99	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	0.55	1.64	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	36.24	3.30	0.00	0.00	0.00	4.85	0.00	0.00
7.00	40.06	38.15	36.24	0.00	11.40	0.00	0.00	3.27	0.00	0.00
8.00	40.06	38.15	36.24	16.14	18.62	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	36.24	21.96	17.13	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	36.24	21.93	14.86	0.00	0.11	0.00	0.00	0.00
11.00	40.05	38.15	36.24	21.93	16.59	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	36.23	21.93	18.24	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	36.24	21.93	14.82	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	36.24	21.93	16.65	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	36.24	20.94	16.45	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	36.24	20.66	17.26	0.00	1.20	0.00	0.00	0.00
17.00	40.06	38.14	36.24	15.80	9.23	0.00	7.19	0.00	0.00	0.00
18.00	40.05	38.15	36.24	15.83	9.47	0.00	7.57	0.00	0.00	0.00
19.00	40.06	38.15	36.24	6.81	5.31	0.00	2.93	0.00	0.00	0.00
20.00	40.06	38.15	36.24	5.48	17.31	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	36.24	13.44	14.45	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	36.24	6.12	19.41	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	36.23	6.00	20.91	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	36.24	1.22	20.77	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	36.24	3.68	21.20	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	36.24	9.47	18.63	0.00	0.01	0.00	0.00	0.00
28.00	40.05	38.14	36.24	22.79	21.48	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	36.24	21.94	20.98	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	36.24	21.93	20.98	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.24	21.93	20.99	0.00	0.03	0.00	0.00	0.00
32.00	40.06	38.14	36.24	17.69	17.60	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	36.24	9.41	12.29	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	36.23	10.84	13.14	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	36.24	9.92	12.51	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	36.24	2.45	20.36	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
