Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.251s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.19	23.65	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	26.69	20.98	0.00	0.00	1.47	0.00	6.29	0.00	0.18	0.00
6.00	36.24	26.71	20.99	14.36	0.00	0.03	0.00	11.44	0.00	0.00	0.00
7.00	36.24	26.71	20.98	17.17	0.00	0.00	0.00	11.44	0.00	0.00	0.00
8.00	36.24	26.71	20.98	17.16	0.00	0.00	3.59	10.93	0.03	0.00	0.00
9.00	36.24	26.69	20.98	17.16	0.00	0.00	6.01	10.48	0.00	0.00	0.00
10.00	36.24	26.71	20.98	17.16	0.00	0.00	11.62	11.66	0.00	0.00	0.00
11.00	36.24	26.71	20.99	17.17	0.00	0.00	9.87	10.35	0.00	0.00	0.00
12.00	36.23	26.69	20.98	17.17	0.00	0.00	11.33	11.44	0.00	0.00	0.00
13.00	36.24	26.71	20.98	15.40	0.00	0.00	10.52	10.99	0.00	0.00	0.00
14.00	36.24	26.71	20.98	17.62	0.00	0.00	5.47	11.52	0.00	0.00	0.00
15.00	36.24	26.71	20.98	14.61	0.00	0.00	9.20	11.43	0.00	0.00	0.00
16.00	36.24	26.69	20.99	15.58	0.00	0.00	9.88	11.43	0.00	0.00	0.00
17.00	36.24	26.71	20.98	15.48	0.00	0.00	9.74	11.46	0.00	0.00	0.00
18.00	36.24	26.71	20.98	16.15	0.00	0.00	10.51	11.44	0.00	0.00	0.00
19.00	36.24	26.69	20.98	12.76	0.00	0.00	8.02	11.42	0.00	0.00	0.00
20.00	36.24	26.71	20.98	17.83	0.00	0.00	0.00	11.46	0.00	0.00	0.00
21.00	36.24	26.71	20.99	17.16	0.00	0.00	0.00	11.43	0.00	0.00	0.00
22.00	36.24	26.71	20.98	17.18	0.00	0.00	0.00	11.46	0.00	0.00	0.00
23.00	36.23	26.69	20.98	17.15	0.00	0.00	0.00	11.44	0.00	0.00	0.00
24.00	36.24	26.71	20.98	17.18	0.00	0.00	0.00	11.44	0.00	0.00	0.00
25.00	36.24	26.71	20.99	17.16	0.00	0.00	0.28	2.64	0.00	0.00	0.00
26.00	36.24	26.69	20.98	17.16	0.00	0.00	1.12	6.45	0.00	0.00	0.00
27.00	36.24	26.71	20.98	17.17	0.00	0.00	0.00	11.43	0.00	0.00	0.00
28.00	36.24	26.71	20.98	17.17	0.00	0.00	0.00	11.46	0.00	0.00	0.00
29.00	36.24	26.71	20.98	17.15	0.00	0.00	0.00	11.44	0.00	0.00	0.00
30.00	36.24	26.69	20.99	17.18	0.00	0.00	0.24	11.44	0.00	0.00	0.00
31.00	36.24	26.71	20.98	15.86	0.00	0.00	6.26	11.12	0.00	0.00	0.00
32.00	36.24	26.71	20.98	16.12	0.00	0.00	10.14	11.63	0.00	0.00	0.00
33.00	36.24	26.71	20.98	15.49	0.00	0.00	9.80	11.44	0.00	0.00	0.00
34.00	36.23	26.69	20.98	16.32	0.00	0.00	10.55	11.44	0.00	0.00	0.00
35.00	36.24	26.71	20.99	15.32	0.00	0.00	9.61	11.44	0.00	0.00	0.00
36.00	36.24	26.71	20.98	16.79	0.00	0.00	4.23	11.41	0.00	0.00	0.00
37.00	36.24	26.69	20.98	17.17	0.00	0.00	1.10	11.44	0.00	0.00	0.00
38.00	36.24	26.71	20.98	17.17	0.00	0.00	0.00	11.44	0.00	0.00	0.00
39.00	36.24	26.71	20.98	17.16	0.00	0.00	0.00	11.44	0.00	0.00	0.00
