Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.10	29.23	28.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	31.48	30.51	12.71	7.00	0.02	0.00	0.00	0.00	5.94	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	18.11	18.97	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	6.91	15.28	0.00	5.29	0.45	0.00	3.74	0.00	0.00	0.00	0.00
8.00	32.42	31.48	30.51	3.14	10.32	0.00	10.19	3.05	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	31.47	30.52	14.07	11.68	0.00	10.94	1.21	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	31.47	30.51	16.70	17.64	0.00	13.26	0.01	0.00	0.53	0.00	0.00	0.00	0.00
11.00	32.42	31.48	30.51	15.12	15.41	0.00	13.15	0.24	0.00	1.29	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	13.70	16.56	0.00	12.29	2.99	0.00	0.79	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	13.62	15.63	0.00	11.43	2.80	0.00	0.60	0.00	0.00	0.00	0.00
14.00	32.43	31.48	30.52	14.76	15.70	0.00	12.01	3.05	0.00	0.66	0.00	0.00	0.00	0.00
15.00	32.42	31.47	30.51	15.10	4.18	0.00	13.62	3.38	0.00	0.37	0.00	0.00	0.00	0.00
16.00	32.42	31.47	30.51	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	32.42	31.47	30.52	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	32.42	31.48	30.51	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	31.47	30.52	20.33	4.57	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	31.47	30.51	21.63	0.00	0.00	11.26	0.00	0.00	6.52	0.00	0.00	0.00	0.00
21.00	32.42	31.48	30.51	21.00	0.00	0.00	13.34	0.00	0.00	5.48	0.00	0.00	0.00	0.00
22.00	32.42	31.47	30.52	22.48	0.00	0.00	13.35	0.00	0.00	7.02	0.00	0.00	0.00	0.00
23.00	32.43	31.47	30.51	22.97	0.00	0.00	13.35	0.00	0.00	2.75	0.00	0.00	0.00	0.00
24.00	32.42	31.48	30.51	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	32.42	31.47	30.52	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	31.47	30.51	20.70	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	31.48	30.52	21.63	0.00	0.00	13.35	0.00	0.00	2.08	0.00	0.00	0.00	0.00
28.00	32.42	31.47	30.51	23.84	0.00	0.00	13.35	0.00	0.00	0.01	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	23.70	0.00	0.00	13.34	0.00	0.00	0.38	0.00	0.00	0.00	0.00
30.00	32.42	31.48	30.52	22.53	0.00	0.00	13.35	0.00	0.00	6.99	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	20.68	0.00	0.00	13.35	0.00	0.00	5.57	0.00	0.00	0.00	0.00
32.00	32.42	31.47	30.52	23.02	0.00	0.00	13.34	0.00	0.00	6.94	0.00	0.00	0.00	0.00
33.00	32.42	31.48	30.51	21.51	0.00	0.00	13.36	0.00	0.00	6.13	0.00	0.00	0.00	0.00
34.00	32.42	31.47	30.51	24.33	0.00	0.00	13.35	0.00	0.00	5.14	0.00	0.00	0.00	0.00
35.00	32.43	31.47	30.52	22.62	0.00	0.00	13.34	0.00	0.00	4.56	0.00	0.00	0.00	0.00
36.00	32.42	31.47	30.51	21.82	0.00	0.00	13.35	0.00	0.00	6.31	0.00	0.00	0.00	0.00
37.00	32.42	31.48	30.52	21.39	0.00	0.00	13.35	0.00	0.00	5.81	0.00	0.00	0.00	0.00
38.00	32.42	31.47	30.51	14.93	0.00	0.00	1.45	0.00	0.00	2.99	0.00	0.00	0.00	0.00
39.00	32.42	31.47	30.51	12.13	0.00	0.00	1.76	0.00	0.00	1.73	0.00	0.00	0.00	0.00
