Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.06	34.15	33.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	34.33	0.00	6.99	0.00	0.03	7.09	0.03	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	34.33	0.00	21.28	0.00	0.00	6.46	0.00	0.00	0.26	0.00	0.00	0.00
7.00	40.06	35.29	34.33	0.03	16.58	0.00	0.00	14.61	0.00	0.00	3.13	0.00	0.00	0.00
8.00	40.06	35.29	34.33	0.00	19.23	0.00	0.01	14.02	0.00	0.00	4.22	0.00	0.00	0.00
9.00	40.05	35.29	34.33	0.00	12.21	0.00	0.02	11.76	0.00	0.00	11.32	0.00	0.00	0.00
10.00	40.06	35.29	34.33	0.00	12.05	0.00	0.02	12.89	0.00	0.00	13.20	0.00	0.00	0.00
11.00	40.05	35.29	34.33	0.00	12.35	0.00	0.02	11.44	0.00	0.00	10.78	0.00	0.00	0.00
12.00	40.06	35.29	34.33	0.00	11.92	0.00	0.00	11.63	0.00	0.00	12.68	0.00	0.00	0.00
13.00	40.06	35.29	34.33	0.00	3.92	0.00	0.00	14.99	0.00	0.00	11.41	0.00	0.00	0.00
14.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	16.43	0.00	0.00	0.01	0.00	0.00	0.00
15.00	40.06	35.29	34.33	0.00	0.00	0.00	0.08	8.02	0.00	0.00	0.01	0.00	0.00	0.00
16.00	40.05	35.29	34.33	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.03	0.00	0.00	0.00
17.00	40.06	35.29	34.34	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.03	0.00	0.00	0.00
18.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00
19.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.98	0.00	0.00	0.00
21.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	0.00	0.00	0.00
22.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.53	0.00	0.00	0.00
23.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
24.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.06	0.00	0.00	0.00
25.00	40.06	35.29	34.33	0.00	0.00	0.00	0.01	0.00	0.00	0.00	9.66	0.00	0.00	0.00
26.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.11	0.00	0.00	0.00
27.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
28.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
29.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.39	0.00	0.00	0.00
30.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
31.00	40.05	35.29	34.33	0.00	0.00	0.00	0.06	0.00	0.00	0.00	9.06	0.00	0.00	0.00
32.00	40.06	35.29	34.34	0.00	0.00	0.00	0.00	0.08	0.00	0.00	12.40	0.00	0.00	0.00
33.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.70	0.00	0.00	0.00
34.00	40.06	35.29	34.33	0.00	0.00	0.00	0.01	0.00	0.00	0.00	6.55	0.00	0.00	0.00
35.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00
36.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00
37.00	40.06	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00
38.00	40.05	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.34	0.00	0.00	0.00
39.00	40.06	35.29	34.33	0.00	0.00	0.00	0.04	0.00	0.00	0.00	7.93	0.00	0.00	0.00
