Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.78	32.16	29.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	36.24	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	36.24	33.38	1.67	0.03	0.00	0.00	2.40	0.22	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	36.24	33.38	0.00	3.23	0.03	0.00	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	36.24	33.38	0.00	11.85	0.00	0.00	8.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	36.24	33.39	0.00	7.56	0.00	0.00	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	36.24	33.38	0.00	16.80	0.00	0.00	16.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	36.24	33.38	0.00	21.64	0.00	0.00	16.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	36.24	33.38	0.00	18.56	0.00	0.00	15.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	36.23	33.38	0.00	21.93	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	36.24	33.38	0.00	20.01	0.00	0.00	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	36.24	33.38	0.00	19.75	0.00	0.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
