Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	0.00	11.44	4.09	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	0.00	0.07	0.00	13.71	14.94	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	0.00	0.08	0.00	10.41	10.34	10.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	0.00	0.22	0.00	12.30	11.72	11.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	0.22	0.00	8.24	9.80	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	0.54	0.00	10.35	13.04	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	0.16	0.00	10.41	9.87	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	1.28	0.00	11.66	11.25	9.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	11.12	0.00	1.88	1.97	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	20.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	0.00	0.04	0.00	3.93	0.30	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	0.00	0.08	0.00	5.94	0.02	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	0.00	0.12	0.00	4.92	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	0.00	0.19	0.00	6.49	0.03	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	0.00	0.13	0.00	6.38	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.12	0.00	8.31	3.93	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.19	0.00	5.29	5.04	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	0.00	0.00	0.00	0.00	0.00	9.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	0.00	0.00	0.00	0.00	0.00	19.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	0.00	0.06	0.00	1.80	7.74	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	0.00	1.44	0.00	10.67	10.83	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	0.00	1.31	0.00	7.82	7.31	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	0.00	2.22	0.00	11.24	8.65	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	0.00	1.80	0.00	7.60	6.77	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	0.00	1.77	0.00	10.17	9.37	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	0.00	0.19	0.00	9.31	10.30	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	0.00	0.00	0.00	9.12	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	0.00	0.00	0.00	13.11	12.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	0.00	0.02	0.00	21.12	21.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	0.00	0.35	0.00	4.71	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
