Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.38	31.23	30.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	31.48	30.51	0.03	1.91	1.21	5.62	0.00	0.00	1.06	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	0.00	20.82	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	12.59	6.10	0.00	7.69	0.00	0.22	0.00	3.95	0.00	0.00	0.00
8.00	32.42	31.48	30.51	13.41	13.62	0.03	11.90	0.00	0.01	0.00	1.40	0.00	0.00	0.00
9.00	32.42	31.47	30.52	13.02	15.27	0.00	13.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00
10.00	32.43	31.47	30.51	14.68	13.32	0.00	12.43	0.00	0.00	0.00	0.06	0.00	0.00	0.00
11.00	32.42	31.48	30.51	13.50	14.09	0.00	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	14.59	12.87	0.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	21.60	2.59	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	32.43	31.48	30.52	20.71	0.00	0.00	12.30	3.71	0.00	0.00	0.00	0.00	0.00	0.00
15.00	32.42	31.47	30.51	12.14	11.15	0.00	7.40	0.94	0.52	0.00	1.82	0.00	0.00	0.00
16.00	32.42	31.47	30.51	12.88	14.94	0.00	8.79	0.00	0.00	0.00	4.30	0.00	0.00	0.00
17.00	32.42	31.47	30.52	12.48	14.40	0.00	8.38	0.00	0.00	0.00	4.60	0.00	0.00	0.00
18.00	32.42	31.48	30.51	14.04	14.94	0.00	9.15	0.00	0.00	0.00	4.53	0.00	0.00	0.00
19.00	32.43	31.47	30.52	12.39	14.16	0.00	8.69	0.00	0.02	0.00	3.64	0.00	0.00	0.00
20.00	32.42	31.47	30.51	10.97	13.67	0.00	7.75	0.00	0.52	0.00	3.36	0.00	0.00	0.00
21.00	32.42	31.48	30.51	7.14	11.52	0.00	8.46	0.00	1.15	0.00	1.16	0.00	0.00	0.00
22.00	32.42	31.47	30.52	8.80	12.57	0.00	10.50	0.00	1.36	0.00	1.75	0.00	0.00	0.00
23.00	32.43	31.47	30.51	10.76	5.86	0.00	7.37	0.00	1.82	0.00	3.31	0.00	0.00	0.00
24.00	32.42	31.48	30.51	11.48	0.00	0.00	8.95	0.00	2.62	0.00	4.40	0.00	0.00	0.00
25.00	32.42	31.47	30.52	12.84	0.00	0.00	8.91	0.00	0.53	0.00	4.32	0.00	0.00	0.00
26.00	32.42	31.47	30.51	11.35	0.00	0.00	7.93	1.67	1.03	0.00	3.81	0.00	0.00	0.00
27.00	32.43	31.48	30.52	5.68	15.85	0.00	3.32	5.15	1.06	0.00	0.56	0.00	0.00	0.00
28.00	32.42	31.47	30.51	3.45	17.19	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	1.82	12.93	0.00	0.00	4.72	7.09	0.00	0.60	0.00	0.00	0.00
30.00	32.42	31.48	30.52	0.00	16.74	0.00	0.00	3.35	13.02	0.00	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	16.16	3.02	0.00	3.36	0.00	1.72	0.00	0.00	0.00	0.00	0.00
32.00	32.42	31.47	30.52	23.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	32.42	31.48	30.51	12.02	11.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	32.42	31.47	30.51	16.30	16.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	32.43	31.47	30.52	13.86	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	32.42	31.47	30.51	10.61	16.34	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
37.00	32.42	31.48	30.52	0.82	15.95	0.00	0.00	0.00	2.54	0.00	8.87	0.00	0.00	0.00
38.00	32.42	31.47	30.51	0.00	17.13	0.00	0.00	0.00	4.42	0.00	2.68	0.00	0.00	0.00
39.00	32.42	31.47	30.51	0.00	12.77	0.00	0.00	0.00	6.09	0.00	8.05	0.00	0.00	0.00
