Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.95	25.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.06	0.00	8.18	0.00	4.92	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	2.46	0.00	16.99	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	0.70	11.29	15.12	0.00	12.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	1.40	15.06	16.88	0.03	5.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	3.65	9.20	9.15	0.00	12.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	3.87	10.94	9.77	0.00	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	3.72	10.51	9.43	0.00	11.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	4.23	10.10	10.04	0.00	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	2.20	6.88	12.60	0.00	9.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	0.00	7.34	15.95	0.00	12.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	0.00	16.91	6.21	0.00	12.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	20.04	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	1.62	15.88	7.69	0.00	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	2.89	14.20	7.25	0.00	12.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.38	17.27	12.99	0.00	12.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	0.01	14.34	18.63	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	0.00	15.68	17.80	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.52	17.10	19.77	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	0.55	15.60	17.78	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	0.00	15.21	19.32	0.00	10.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	2.07	5.49	10.30	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	3.08	8.11	10.53	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	2.34	18.32	17.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	0.00	19.27	19.02	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	0.03	3.78	16.64	0.65	11.58	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	0.00	14.96	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	0.00	14.58	0.00	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	2.62	0.00	17.90	0.00	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	4.66	1.06	8.93	0.00	11.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	3.09	2.25	7.82	0.00	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	2.55	2.43	7.19	0.00	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	2.49	2.39	7.42	0.00	10.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	1.38	4.10	9.79	0.00	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	2.89	5.46	8.71	0.00	11.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	3.35	10.80	9.48	0.00	11.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
