Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.73	26.58	25.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	33.38	2.06	0.08	9.24	0.01	0.00	0.03	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00
6.00	41.97	35.29	33.38	11.71	0.77	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
7.00	41.96	35.29	33.38	12.47	1.08	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.47	0.00	0.00
8.00	41.96	35.29	33.39	3.63	3.18	7.98	0.02	0.03	0.00	0.00	1.31	0.00	0.00	0.00	8.94	0.00	0.00
9.00	41.97	35.29	33.38	0.48	3.31	5.71	0.21	0.00	1.89	0.00	0.93	0.00	0.00	0.00	2.99	0.00	0.00
10.00	41.96	35.29	33.38	0.79	1.36	8.05	0.92	0.06	4.40	0.00	0.66	0.00	0.00	0.00	3.55	0.00	0.00
11.00	41.97	35.29	33.38	3.43	0.34	6.90	0.80	0.38	4.32	0.00	0.82	0.00	0.00	0.00	3.03	0.00	0.00
12.00	41.96	35.29	33.38	7.03	0.00	6.76	2.08	0.17	5.68	0.00	0.21	0.00	0.00	0.00	5.73	0.00	0.00
13.00	41.96	35.29	33.38	1.43	1.38	1.94	1.11	0.00	2.74	0.00	4.28	0.00	0.00	0.00	7.58	0.00	0.00
14.00	41.97	35.29	33.38	0.03	0.03	0.00	3.25	8.06	0.02	0.00	0.00	0.00	0.00	0.00	8.23	0.00	0.00
15.00	41.96	35.29	33.39	0.00	0.00	15.86	9.20	2.25	1.49	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00
16.00	41.97	35.29	33.38	0.00	0.00	18.60	5.32	0.00	4.89	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	35.29	33.38	2.56	0.00	17.69	0.90	0.00	5.38	0.00	1.79	0.00	0.00	0.00	0.86	0.00	0.00
18.00	41.97	35.29	33.38	0.00	0.00	17.50	0.00	0.00	5.09	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	35.29	33.38	0.00	0.25	16.62	0.00	0.00	4.90	0.00	9.82	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	35.29	33.38	0.00	0.00	19.90	0.00	0.00	4.53	0.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	35.29	33.38	0.00	0.00	6.91	0.26	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	35.29	33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00
24.00	41.96	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00
25.00	41.97	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.03	0.00	0.00	0.00	2.88	0.00	0.00
26.00	41.96	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
27.00	41.96	35.29	33.38	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
28.00	41.97	35.29	33.38	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00
29.00	41.96	35.29	33.39	0.00	0.00	0.00	0.02	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	35.29	33.38	0.00	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
