Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.83	24.19	20.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	30.51	0.00	0.00	5.47	0.00	0.03	2.46	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00
6.00	36.24	35.29	30.51	0.03	0.00	17.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00	0.00
7.00	36.24	35.29	30.52	0.00	9.73	15.82	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00	0.00
8.00	36.24	35.29	30.51	0.00	10.99	13.13	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	8.79	0.00	0.00	0.00	0.00
9.00	36.24	35.29	30.52	0.00	10.32	10.05	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00
10.00	36.24	35.29	30.51	0.00	12.45	11.88	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	9.47	0.00	0.00	0.00	0.00
11.00	36.24	35.29	30.51	0.00	11.24	14.66	0.00	0.00	0.00	1.01	0.00	0.00	0.09	0.00	9.20	0.00	0.00	0.00	0.00
12.00	36.23	35.29	30.52	0.00	9.98	16.21	0.00	0.00	0.00	2.88	0.00	0.00	0.06	0.00	9.93	0.00	0.00	0.00	0.00
13.00	36.24	35.29	30.51	0.00	9.94	2.89	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	9.57	0.00	0.00	0.00	0.00
14.00	36.24	35.29	30.52	0.00	14.62	0.00	0.00	0.00	0.00	7.65	0.00	0.00	0.00	0.00	9.37	0.00	0.00	0.00	0.00
15.00	36.24	35.29	30.51	0.00	4.00	9.38	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	9.71	0.00	0.00	0.00	0.00
16.00	36.24	35.29	30.51	0.00	0.00	17.61	0.00	0.00	0.00	3.34	0.00	0.00	0.07	0.00	8.33	0.00	0.00	0.00	0.00
17.00	36.24	35.29	30.52	0.08	0.00	6.52	5.87	2.73	10.30	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00
18.00	36.24	35.29	30.51	2.40	0.00	0.00	6.37	1.79	10.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	30.52	1.82	6.59	0.00	5.02	1.70	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	30.51	1.98	9.20	0.00	5.62	1.58	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
21.00	36.24	35.29	30.51	2.26	9.55	0.00	5.42	1.11	10.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	30.52	0.00	17.92	0.00	16.03	0.00	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	30.51	0.00	15.73	0.00	14.89	0.00	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	30.51	6.51	13.91	0.00	14.75	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	30.52	12.90	9.58	0.00	9.12	3.60	10.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	30.51	12.34	9.96	0.00	9.71	4.66	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	30.52	11.88	10.67	0.00	9.74	4.04	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	30.51	13.06	10.37	0.00	9.09	4.78	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	30.51	11.85	7.06	0.00	9.85	6.12	10.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	30.52	13.03	0.00	0.00	9.92	4.78	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	30.51	16.05	0.00	0.00	1.19	7.17	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	30.52	14.58	0.00	0.00	1.63	4.76	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	30.51	1.30	0.00	0.00	0.70	12.70	16.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	30.51	0.00	0.00	0.00	0.00	16.19	16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
35.00	36.24	35.29	30.52	10.66	0.00	0.00	10.01	4.55	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	30.51	14.84	0.00	0.00	15.18	0.00	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	30.52	5.62	0.00	0.00	11.21	0.77	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	30.51	0.00	0.00	0.00	11.47	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	30.51	0.00	0.00	0.00	17.16	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
