Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.58	32.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	3.38	0.03	0.03	0.03	0.00	2.99	0.00	0.00	2.90	0.00	0.98	0.00	1.56	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	5.10	0.00	1.16	0.00	0.00	10.37	0.00	0.00	4.45	0.00	3.46	0.00	8.20	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	5.72	0.00	0.06	0.00	0.00	8.27	0.00	0.00	1.46	0.00	2.13	0.00	6.41	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	9.11	0.00	0.55	0.00	0.00	9.83	0.00	0.00	4.53	0.00	3.45	0.00	6.67	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	9.69	0.00	3.12	0.00	0.00	8.68	0.00	0.00	7.02	0.00	3.29	0.00	6.44	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	9.65	0.00	3.84	0.00	0.00	10.11	0.00	0.00	7.42	0.00	3.21	0.00	7.57	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	9.25	0.00	3.08	0.00	0.00	8.51	0.00	0.00	7.33	0.00	2.19	0.00	6.64	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	9.32	0.00	3.75	0.00	0.00	9.67	0.00	0.00	8.48	0.00	2.74	0.00	7.64	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	4.65	0.00	3.28	0.00	0.00	4.12	0.00	0.00	10.40	0.00	4.99	0.00	8.78	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.25	0.00	12.33	0.00	10.49	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.25	0.00	6.24	0.00	10.50	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	14.32	0.00	11.40	0.00	10.49	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	0.24	0.00	0.00	0.00	0.00	5.22	0.00	0.00	12.83	0.00	6.32	0.00	10.48	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	16.23	0.00	0.00	10.02	0.00	6.66	0.00	10.50	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	11.68	0.00	0.00	5.73	0.00	4.74	0.00	10.29	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	11.56	0.00	0.00	11.26	0.00	3.66	0.00	10.67	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.00	0.00	6.72	0.00	0.00	7.20	0.00	0.00	8.41	0.00	2.37	0.00	10.06	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	0.00	9.91	0.00	0.00	7.94	0.00	0.00	9.67	0.00	2.35	0.00	10.89	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	0.00	7.24	0.00	0.00	7.42	0.00	0.00	7.12	0.00	3.20	0.00	10.53	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	0.00	6.23	0.00	0.00	14.48	0.00	0.00	6.15	0.00	8.98	0.00	10.49	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	0.00	11.38	0.00	0.00	9.06	0.00	0.00	10.47	0.00	3.76	0.00	10.49	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.00	0.00	11.76	0.00	0.00	9.77	0.00	0.00	11.53	0.00	3.29	0.00	10.47	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	0.00	4.77	0.00	0.00	1.89	0.00	0.00	3.63	0.00	2.06	0.00	10.51	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	9.25	0.00	0.00	0.00	0.00	6.23	0.00	10.49	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	0.00	0.77	0.00	0.00	15.94	0.00	0.00	0.00	0.00	9.89	0.00	10.49	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	16.09	0.00	0.00	0.00	0.00	10.68	0.00	10.50	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	0.00	0.52	0.00	0.00	16.54	0.00	0.00	0.00	0.00	11.94	0.00	10.46	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.00	0.00	0.67	0.00	0.00	16.59	0.00	0.00	0.00	0.00	9.01	0.00	7.27	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	0.00	1.13	0.00	0.00	17.17	0.00	0.00	0.00	0.00	11.28	0.00	10.49	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	14.70	0.00	0.00	0.00	0.00	7.82	0.00	10.49	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	17.18	0.00	0.00	0.00	0.00	13.32	0.00	10.49	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	0.00	5.06	0.00	0.00	15.53	0.00	0.00	0.00	0.00	7.69	0.00	10.49	0.00	0.00	0.00	0.00	0.00
