Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.557s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.67	22.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	10.67	7.45	0.02	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	0.00	0.00
6.00	41.97	35.29	11.88	11.80	0.00	13.36	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.12	0.00	0.00
7.00	41.96	35.29	5.01	4.66	0.49	4.49	0.00	5.23	0.00	0.00	0.07	0.00	0.00	0.00	4.47	0.00	0.00
8.00	41.96	35.29	0.00	10.86	0.00	11.19	0.00	14.30	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
9.00	41.97	35.29	0.00	15.06	0.00	15.77	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	35.29	0.00	18.22	0.00	17.36	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	35.29	0.00	10.29	0.00	14.25	0.00	11.78	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	35.29	0.00	11.16	0.00	16.01	0.00	12.48	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	35.29	0.00	2.71	0.00	15.21	0.00	11.74	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	35.29	0.00	0.00	0.00	15.03	0.00	12.62	0.00	0.00	12.19	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	35.29	0.00	0.00	0.00	16.35	0.00	9.56	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	35.29	0.00	0.03	0.00	15.06	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	35.29	0.00	0.00	0.00	12.04	0.00	0.43	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	35.29	0.00	0.00	0.00	12.40	0.00	1.07	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	35.29	0.00	1.07	0.00	11.16	0.00	0.76	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	35.29	0.00	0.00	0.00	14.32	0.00	1.16	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	35.29	0.00	20.10	0.00	19.41	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	35.29	0.00	22.89	0.00	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	35.29	0.00	21.52	0.00	18.29	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	35.29	0.00	10.04	0.00	13.35	0.00	1.18	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	35.29	0.00	8.22	0.00	13.25	0.00	0.81	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	35.29	0.00	19.61	0.00	18.32	0.00	0.86	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	35.29	0.00	9.53	0.00	13.67	0.00	1.49	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	35.29	0.00	8.86	0.00	14.69	0.00	0.85	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	35.29	0.00	8.49	0.00	12.38	0.00	0.80	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	35.29	0.00	8.57	0.00	13.85	0.00	0.81	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	35.29	0.00	5.90	0.00	17.24	0.00	8.20	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	35.29	0.00	0.03	0.00	17.27	0.00	13.39	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	35.29	0.00	0.91	0.00	14.98	0.00	10.85	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	35.29	0.00	1.25	0.00	15.22	0.00	11.88	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	35.29	0.00	10.31	0.00	16.56	0.00	12.62	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	35.29	0.00	18.28	0.00	17.77	0.00	6.59	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	35.29	0.00	20.39	0.00	17.40	0.00	3.82	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	35.29	0.00	14.94	0.00	15.73	0.00	12.13	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	35.29	0.00	13.39	0.00	15.83	0.00	10.53	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00
