Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.54	28.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	7.19	4.69	5.35	0.00	0.00	6.17	4.92	4.11	0.00	0.00	0.00
6.00	40.05	38.15	0.00	15.02	16.74	0.00	0.00	15.36	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	0.00	13.29	14.30	0.00	0.63	14.07	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	0.00	11.20	8.10	0.00	3.52	11.93	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	0.00	10.97	8.67	0.00	3.74	12.56	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	0.00	12.30	8.92	0.00	4.09	13.27	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	0.00	11.70	8.54	0.00	3.39	12.45	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	0.00	12.27	11.41	0.00	2.85	15.25	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	0.00	14.21	13.96	0.00	0.00	15.27	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	0.00	16.16	17.28	0.00	0.00	16.30	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	0.00	14.91	16.97	0.00	0.00	16.05	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	12.59	16.09	0.00	0.00	14.86	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	0.00	13.17	13.99	0.00	1.81	14.57	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	9.22	11.51	0.00	10.24	9.51	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.00	11.29	12.80	0.00	3.14	13.26	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	0.00	8.42	11.98	0.00	3.27	13.33	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	0.00	4.99	11.21	0.00	8.70	9.66	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.00	13.82	11.75	0.00	9.24	13.15	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	0.00	14.51	6.52	0.00	16.22	11.01	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	0.00	15.72	12.27	0.00	15.16	7.55	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	0.00	16.82	3.01	0.00	17.33	12.02	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	18.71	0.00	0.00	17.19	13.11	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	0.00	17.09	0.60	0.00	16.48	11.47	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	0.00	14.35	4.21	0.00	10.41	10.26	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	0.00	14.57	3.84	0.00	9.94	9.73	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	14.41	4.29	0.00	10.59	10.32	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	18.02	4.82	0.00	13.00	2.89	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	12.14	4.18	0.00	10.58	2.61	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	14.08	5.00	0.00	10.58	2.11	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	18.38	6.35	0.00	11.21	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	4.72	13.82	0.00	2.83	8.91	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	0.00	0.00	14.15	0.00	0.00	15.79	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	0.00	13.17	3.77	0.00	6.44	9.87	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	0.00	11.50	6.38	0.00	11.77	5.79	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	0.00	11.84	6.06	0.00	11.56	6.40	0.00	0.00	0.00	0.00	0.00
