Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.74	29.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	0.03	0.00	8.56	0.54	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	0.16	6.36	13.52	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	0.00	14.88	15.90	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.39	0.00	17.80	16.74	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	0.00	13.57	18.45	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	0.00	11.41	17.00	0.00	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	0.00	9.93	15.43	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	33.38	0.00	16.45	19.14	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	33.38	0.00	3.72	14.30	0.00	0.00	0.00	12.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	33.38	0.00	0.00	17.55	0.00	0.00	0.00	16.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	33.39	0.00	9.06	15.95	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	33.38	0.00	10.43	16.55	0.00	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	33.38	0.40	15.04	13.85	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	33.38	1.48	18.20	17.40	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	0.19	10.22	15.80	0.00	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	0.38	11.76	17.10	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	0.06	10.41	15.70	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	33.39	0.00	15.42	18.42	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	33.38	0.00	10.26	16.19	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	33.38	0.00	12.21	15.54	0.00	0.00	0.00	7.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	33.38	0.00	10.41	16.76	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	33.38	0.00	10.89	16.12	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	33.38	0.00	16.71	18.53	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	33.38	0.00	18.13	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	33.39	0.00	18.10	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	33.38	1.13	18.13	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	33.38	1.93	18.11	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	33.38	1.25	16.10	10.55	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	33.38	1.16	15.31	9.22	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	33.38	0.84	17.04	10.65	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	33.39	0.71	15.24	9.86	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	33.38	0.00	15.15	9.10	0.00	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	33.38	0.00	13.54	13.32	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	33.38	0.00	8.40	13.03	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	33.38	0.00	13.44	13.22	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
