Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.98	26.31	25.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	35.29	0.75	14.15	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	35.29	2.91	17.08	0.00	0.00	4.23	0.00	0.00
7.00	37.18	36.24	35.29	3.01	19.93	0.00	0.00	3.75	0.00	0.00
8.00	37.20	36.24	35.29	12.38	18.89	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	35.29	16.31	16.71	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	35.29	12.07	13.78	0.00	0.00	5.84	0.00	0.00
11.00	37.20	36.24	35.29	9.51	12.62	0.00	0.00	7.66	0.00	0.00
12.00	37.20	36.23	35.29	9.01	13.27	0.00	0.00	8.62	0.00	0.00
13.00	37.18	36.24	35.29	5.87	12.03	0.00	0.00	11.37	0.00	0.00
14.00	37.20	36.24	35.29	3.35	11.93	0.00	0.00	11.90	0.00	0.00
15.00	37.20	36.24	35.29	9.23	15.15	0.00	0.00	0.54	0.00	0.00
16.00	37.20	36.24	35.29	8.85	14.78	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	35.29	7.66	17.51	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	35.29	0.00	22.36	0.00	0.00	3.73	0.00	0.00
19.00	37.18	36.24	35.29	4.20	6.79	0.00	0.00	13.18	0.00	0.00
20.00	37.20	36.24	35.29	13.54	0.00	0.00	0.00	12.41	0.00	0.00
21.00	37.20	36.24	35.29	0.51	0.10	0.00	0.00	12.41	0.00	0.00
22.00	37.20	36.24	35.29	1.71	0.00	0.00	0.00	12.40	0.00	0.00
23.00	37.20	36.23	35.29	15.45	0.00	0.00	0.00	6.26	0.00	0.00
24.00	37.20	36.24	35.29	9.46	14.95	0.00	0.00	0.00	0.00	0.00
25.00	37.18	36.24	35.29	15.05	17.09	0.00	0.00	0.00	0.00	0.00
26.00	37.20	36.24	35.29	15.64	16.94	0.00	0.00	0.00	0.00	0.00
27.00	37.20	36.24	35.29	15.82	16.13	0.00	0.00	0.75	0.00	0.00
28.00	37.20	36.24	35.29	12.24	13.14	0.00	0.00	6.52	0.00	0.00
29.00	37.20	36.24	35.29	12.39	6.85	0.00	0.00	9.27	0.00	0.00
30.00	37.18	36.24	35.29	3.95	0.00	0.00	0.00	12.14	0.00	0.00
31.00	37.20	36.24	35.29	12.96	0.00	0.00	0.00	12.47	0.00	0.00
32.00	37.20	36.24	35.29	18.49	0.00	0.00	0.00	5.68	0.00	0.00
33.00	37.20	36.24	35.29	24.86	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	36.23	35.29	25.58	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	36.24	35.29	6.86	1.03	0.00	0.00	0.00	0.00	0.00
36.00	37.18	36.24	35.29	13.25	3.81	0.00	0.00	1.98	0.00	0.00
37.00	37.20	36.24	35.29	10.62	3.01	0.00	0.00	5.91	0.00	0.00
38.00	37.20	36.24	35.29	11.72	2.88	0.00	0.00	6.02	0.00	0.00
39.00	37.20	36.24	35.29	9.75	3.41	0.00	0.00	6.11	0.00	0.00
