Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.14	26.10	16.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	23.84	4.73	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	23.84	3.19	14.50	0.76	0.00	0.00	0.00	4.46	0.00	0.00
7.00	40.06	37.18	23.84	1.88	8.77	3.13	0.21	0.00	0.00	2.54	0.00	0.00
8.00	40.06	37.20	23.84	1.72	19.10	0.67	0.15	0.00	0.00	0.42	0.00	0.00
9.00	40.05	37.20	23.84	4.07	19.40	0.00	0.00	0.00	0.00	3.95	0.00	0.00
10.00	40.06	37.20	23.84	8.50	11.08	0.01	0.00	0.00	0.00	3.40	0.00	0.00
11.00	40.05	37.20	23.84	8.50	8.89	0.00	0.00	0.00	0.00	2.20	0.00	0.00
12.00	40.06	37.20	23.84	13.23	10.67	0.00	0.00	0.00	0.00	2.17	0.00	0.00
13.00	40.06	37.18	23.84	5.33	18.97	0.11	0.00	0.00	0.00	7.83	0.00	0.00
14.00	40.05	37.20	23.84	4.47	19.14	0.03	0.02	0.00	0.00	8.02	0.00	0.00
15.00	40.06	37.20	23.84	2.67	13.54	0.00	0.00	0.00	0.00	4.59	0.00	0.00
16.00	40.05	37.20	23.84	3.67	10.34	0.01	0.04	0.00	0.00	3.11	0.00	0.00
17.00	40.06	37.20	23.84	5.44	14.78	0.00	0.00	0.00	0.00	5.23	0.00	0.00
18.00	40.05	37.20	23.84	4.68	21.09	0.00	0.00	0.00	0.00	9.58	0.00	0.00
19.00	40.06	37.18	23.84	6.58	20.69	0.00	0.00	0.00	0.00	6.04	0.00	0.00
20.00	40.06	37.20	23.84	9.15	20.78	0.00	0.00	0.00	0.00	1.13	0.00	0.00
21.00	40.05	37.20	23.84	3.56	17.90	0.07	0.00	0.00	0.00	8.05	0.00	0.00
22.00	40.06	37.20	23.84	5.55	21.24	0.00	0.00	0.00	0.00	7.74	0.00	0.00
23.00	40.05	37.20	23.84	6.67	18.95	0.07	0.00	0.00	0.00	4.92	0.00	0.00
24.00	40.06	37.20	23.84	4.99	20.94	0.00	0.00	0.00	0.00	9.32	0.00	0.00
25.00	40.06	37.18	23.84	5.69	21.17	0.00	0.00	0.00	0.00	4.45	0.00	0.00
26.00	40.05	37.20	23.84	8.12	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	23.84	8.88	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	23.84	8.73	20.99	0.04	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	23.84	3.12	19.88	0.57	0.00	0.00	0.00	0.33	0.00	0.00
30.00	40.06	37.18	23.84	3.60	19.60	1.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	23.83	3.22	20.63	0.97	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	23.84	5.29	20.96	1.85	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	23.84	1.18	16.35	1.94	0.00	0.00	0.00	5.22	0.00	0.00
34.00	40.06	37.20	23.84	0.03	21.74	2.67	0.00	0.00	0.00	1.31	0.00	0.00
35.00	40.05	37.20	23.84	0.00	21.07	6.17	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	23.84	0.00	20.98	5.36	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	23.84	0.00	20.99	5.45	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	23.84	0.00	20.98	6.50	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	23.84	11.95	20.70	1.80	0.00	0.00	0.00	0.04	0.00	0.00
