Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.26	25.16	20.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	26.69	0.15	0.94	0.09	0.00	0.72	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
6.00	33.38	33.38	26.71	17.23	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
7.00	33.38	33.38	26.71	16.91	0.00	15.26	0.03	0.03	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
8.00	33.38	33.38	26.71	20.98	0.00	20.20	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
9.00	33.39	33.39	26.69	20.83	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00
10.00	33.38	33.38	26.71	18.90	0.00	19.53	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.00
11.00	33.38	33.38	26.71	7.73	6.50	8.41	7.63	2.63	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00
12.00	33.38	33.38	26.69	9.65	11.69	0.00	12.90	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	26.71	14.42	2.20	14.02	2.49	1.63	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00
14.00	33.38	33.38	26.71	21.93	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00
15.00	33.39	33.39	26.71	20.82	0.00	13.08	0.00	0.00	0.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00	0.00
16.00	33.38	33.38	26.69	21.52	0.00	14.34	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00
17.00	33.38	33.38	26.71	20.38	0.00	13.87	0.00	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00
18.00	33.38	33.38	26.71	22.92	0.00	15.39	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00
19.00	33.38	33.38	26.69	21.97	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00
20.00	33.38	33.38	26.71	24.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.95	0.00	0.00	0.00	0.00
21.00	33.38	33.38	26.71	16.56	0.00	9.59	0.00	0.00	0.00	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00
22.00	33.39	33.39	26.71	18.27	0.00	19.64	0.00	0.00	0.00	0.00	0.00	0.00	4.14	0.00	0.00	0.00	0.00
23.00	33.38	33.38	26.69	16.15	0.00	17.70	0.00	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00
24.00	33.38	33.38	26.71	17.85	0.00	20.36	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00
25.00	33.38	33.38	26.71	14.09	0.00	12.85	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00
26.00	33.38	33.38	26.69	15.82	0.00	14.13	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00
27.00	33.38	33.38	26.71	13.78	0.00	13.89	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
28.00	33.38	33.38	26.71	15.72	0.00	14.62	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.00
29.00	33.39	33.39	26.71	13.49	0.00	11.17	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
30.00	33.38	33.38	26.69	23.60	0.00	20.28	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
31.00	33.38	33.38	26.71	23.47	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00
32.00	33.38	33.38	26.71	25.29	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00
33.00	33.38	33.38	26.71	23.62	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00
34.00	33.38	33.38	26.69	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
