Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.08	25.46	24.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	34.33	32.42	4.74	0.00	3.62	3.83	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
6.00	35.29	34.33	32.43	0.00	10.22	0.00	5.13	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00
7.00	35.29	34.33	32.42	1.65	17.01	0.00	2.58	0.00	0.00	13.13	0.00	0.00	0.00	0.00	0.00
8.00	35.29	34.33	32.42	0.00	21.61	0.00	0.00	0.00	0.00	14.24	0.00	0.00	0.03	0.00	0.00
9.00	35.29	34.33	32.42	0.00	17.58	0.00	0.00	0.00	3.68	10.55	0.00	0.00	0.00	0.00	0.00
10.00	35.29	34.33	32.43	0.01	13.11	0.00	7.21	0.00	3.56	7.69	0.00	0.00	0.00	0.00	0.00
11.00	35.29	34.33	32.42	2.64	10.35	0.00	6.69	0.00	1.26	6.47	0.00	0.00	0.00	0.00	0.00
12.00	35.29	34.33	32.42	3.81	11.42	0.00	4.83	0.00	0.86	7.34	0.00	0.00	0.00	0.00	0.00
13.00	35.29	34.33	32.42	7.05	12.80	0.00	3.04	0.00	3.34	3.03	0.00	0.00	0.00	0.00	0.00
14.00	35.29	34.33	32.43	14.26	18.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	34.33	32.42	4.22	17.54	0.00	3.29	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
16.00	35.29	34.33	32.42	0.00	7.81	0.00	6.93	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00
17.00	35.29	34.34	32.42	0.00	1.97	0.00	15.07	0.00	0.00	11.70	0.00	0.00	0.00	0.00	0.00
18.00	35.29	34.33	32.42	0.00	0.00	0.00	13.56	0.00	0.00	9.69	0.00	0.00	0.00	0.00	0.00
19.00	35.29	34.33	32.43	0.00	0.53	0.00	15.45	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00
20.00	35.29	34.33	32.42	0.00	0.00	0.00	5.65	0.00	0.00	4.71	0.00	0.00	0.00	0.00	0.00
21.00	35.29	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	34.33	32.43	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	34.33	32.42	5.01	0.00	0.00	3.18	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
25.00	35.29	34.33	32.42	0.86	0.00	0.00	10.59	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00
26.00	35.29	34.33	32.42	1.02	0.00	0.00	11.31	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
27.00	35.29	34.33	32.43	0.88	0.00	0.00	10.53	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00
28.00	35.29	34.33	32.42	1.02	0.00	0.00	10.68	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
29.00	35.29	34.33	32.42	0.76	0.00	0.00	7.43	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00
30.00	35.29	34.33	32.42	0.00	0.00	0.00	17.05	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00
31.00	35.29	34.33	32.43	0.00	0.00	0.02	5.49	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00
32.00	35.29	34.34	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	34.33	32.42	6.08	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	34.33	32.42	9.34	0.00	1.89	0.44	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00
35.00	35.29	34.33	32.43	8.64	0.00	1.02	0.20	0.00	0.13	1.17	0.00	0.00	0.00	0.00	0.00
36.00	35.29	34.33	32.42	8.05	0.00	1.29	0.27	0.00	0.22	0.83	0.00	0.00	0.00	0.00	0.00
37.00	35.29	34.33	32.42	11.21	0.00	0.36	11.63	0.00	2.28	5.86	0.00	0.00	0.00	0.00	0.00
38.00	35.29	34.33	32.42	3.11	0.00	0.00	18.05	0.00	2.06	14.46	0.00	0.00	0.00	0.00	0.00
39.00	35.29	34.33	32.42	0.00	0.00	0.00	17.17	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
