Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.56	21.63	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	28.62	0.03	0.00	0.00	0.00	0.12	0.03	0.00	0.03	0.00	2.40	0.00	0.00	0.00
6.00	40.05	35.29	28.60	0.00	0.00	0.03	0.00	0.10	0.01	0.00	0.00	0.00	6.37	0.00	0.00	0.00
7.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	4.55	1.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00
8.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	5.31	2.17	0.00	0.00	0.00	4.33	0.00	0.00	0.00
9.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	1.56	1.90	0.00	0.00	0.00	11.28	0.00	0.00	0.00
10.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	5.01	7.70	0.00	0.00	0.00	0.20	0.00	0.00	0.00
11.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	14.95	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.60	0.03	0.00	0.00	0.00	7.98	0.00	0.00	0.00
14.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00	13.78	0.00	0.00	0.00
15.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	7.90	0.00	0.00	0.00	0.00	8.56	0.00	0.00	0.00
16.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	7.24	0.00	0.00	0.00	0.00	7.67	0.00	0.00	0.00
17.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.50	0.54	0.00	0.00	0.00	9.21	0.00	0.00	0.00
18.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	14.04	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00
19.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	13.57	0.00	0.00	0.00
20.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	10.60	0.00	0.00	0.00
21.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00
22.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	12.49	0.00	0.00	0.00	0.00	10.46	0.00	0.00	0.00
23.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	11.60	0.00	0.00	0.00	0.00	5.73	0.00	0.00	0.00
24.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.59	3.09	0.00	0.00	0.00	5.13	0.00	0.00	0.00
25.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	2.15	3.69	0.00	0.00	0.00	2.58	0.00	0.00	0.00
26.00	40.05	35.29	28.60	0.00	0.00	0.00	0.00	0.03	14.52	0.00	0.00	0.00	7.33	0.00	0.00	0.00
