Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.43	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	30.52	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.51	28.62	0.00	0.00	10.29	0.00	0.00	0.00	13.27	0.00	0.00	0.00	9.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	30.51	28.60	0.00	5.32	12.14	0.00	0.00	0.00	9.22	0.00	0.00	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00
7.00	30.52	28.62	2.94	3.25	4.27	0.00	0.00	0.00	3.58	2.46	0.00	1.64	2.95	0.90	0.00	0.02	0.00	0.00	0.00	0.61	0.00	0.08	0.00
8.00	30.51	28.60	5.46	0.00	5.11	1.99	0.00	0.00	4.18	6.56	0.00	2.46	0.00	6.01	0.04	0.02	0.00	0.00	0.00	4.36	0.00	0.35	0.00
9.00	30.52	28.62	3.96	0.00	5.17	3.08	0.00	0.00	5.17	4.19	0.00	1.58	0.00	4.76	0.27	0.28	0.00	0.00	0.00	6.65	0.00	0.01	0.00
10.00	30.51	28.60	3.81	0.00	6.18	2.54	0.00	0.00	5.23	4.28	0.00	1.33	0.00	3.95	0.46	2.09	0.00	0.00	0.00	5.42	0.00	0.00	0.00
11.00	30.51	28.62	0.52	0.00	4.72	0.00	0.00	0.00	4.19	4.55	0.00	0.00	0.00	3.40	1.42	1.35	0.00	0.00	0.00	3.40	0.00	0.00	0.00
12.00	30.52	28.62	3.53	0.00	4.48	0.39	0.00	0.00	4.30	4.77	0.00	0.92	0.00	4.75	1.66	1.73	0.00	0.00	0.00	4.23	0.00	0.16	0.00
13.00	30.51	28.60	4.71	0.00	3.59	0.64	0.00	0.00	2.11	4.00	0.00	1.40	0.00	4.20	2.09	2.64	0.00	0.00	0.00	4.42	0.00	0.00	0.00
14.00	30.52	28.62	4.77	0.00	0.00	0.90	0.00	0.00	0.00	6.61	0.00	2.32	0.00	4.83	2.66	3.07	0.00	0.00	0.00	5.57	0.00	0.00	0.00
15.00	30.51	28.60	5.96	0.00	0.00	0.99	0.00	0.00	0.00	6.04	0.00	2.04	0.00	2.54	0.08	0.00	0.00	0.00	0.00	6.30	0.00	0.00	0.00
16.00	30.51	28.62	6.70	0.00	0.00	1.54	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00
17.00	30.52	28.60	0.01	2.59	4.26	0.47	0.00	0.00	0.04	3.34	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00
18.00	30.51	28.62	2.28	0.00	4.12	0.00	0.00	0.00	0.19	1.67	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00
19.00	30.52	28.60	0.76	0.90	3.93	0.00	0.00	0.00	1.08	1.58	0.00	0.00	0.00	0.22	0.00	0.84	0.00	0.00	0.00	4.22	0.00	0.06	0.00
20.00	30.51	28.62	0.00	5.13	9.40	0.00	0.00	0.00	5.06	2.92	0.00	0.00	0.00	0.10	0.00	0.54	0.00	0.00	0.00	5.83	0.00	0.00	0.00
21.00	30.51	28.62	0.08	4.91	0.98	0.86	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	6.69	0.00	0.00	0.00
22.00	30.52	28.60	0.16	6.88	9.34	0.00	0.00	0.00	6.60	3.36	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	5.23	0.00	0.00	0.00
23.00	30.51	28.62	0.00	2.72	9.83	0.00	0.00	0.00	5.86	1.79	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	5.69	0.00	0.00	0.00
24.00	30.51	28.60	0.00	7.50	12.24	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00
25.00	30.52	28.62	0.00	6.55	10.04	0.00	0.00	0.42	0.00	4.23	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	5.74	0.00	0.00	0.00
26.00	30.51	28.60	0.00	6.85	10.24	0.00	0.00	0.00	0.00	7.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00
27.00	30.52	28.62	0.00	3.78	5.55	0.00	0.00	0.00	0.00	10.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00
28.00	30.51	28.62	0.00	3.20	9.57	0.00	0.00	0.00	0.00	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
29.00	30.51	28.60	0.00	1.12	15.46	0.00	0.00	0.00	0.00	13.29	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
30.00	30.52	28.62	0.00	0.00	18.17	0.00	0.00	0.00	13.73	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.65	0.00	0.00	0.00
31.00	30.51	28.60	0.00	0.00	12.63	0.00	0.00	0.00	9.98	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.70	0.00	0.00	0.00
32.00	30.52	28.62	0.00	0.00	17.55	0.00	0.00	0.00	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
33.00	30.51	28.60	0.00	2.91	9.57	0.00	0.00	0.00	8.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.63	0.00	0.00	0.00
34.00	30.51	28.62	0.00	2.25	8.91	0.00	0.00	0.00	9.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.70	0.00	0.00	0.00
35.00	30.52	28.60	0.00	2.58	11.39	0.00	0.00	0.00	7.90	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	6.69	0.00	0.00	0.00
36.00	30.51	28.62	0.00	3.28	13.40	0.00	0.00	0.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
37.00	30.52	28.62	0.00	2.67	12.34	0.00	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00
38.00	30.51	28.60	0.00	2.81	11.94	0.00	0.00	0.00	7.59	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
