Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.673s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	18.52	0.00	19.28	0.12	0.00	0.00	0.00	1.54	0.00
6.00	41.01	15.44	0.00	15.79	1.29	0.00	0.00	0.00	0.40	0.00
7.00	41.00	18.51	0.00	16.58	0.71	0.00	0.00	0.00	1.21	0.00
8.00	41.01	19.99	0.00	17.40	2.55	0.00	0.00	0.00	0.16	0.00
9.00	41.00	13.95	0.00	10.35	3.38	0.00	0.00	0.00	1.06	0.00
10.00	41.01	13.71	0.00	9.38	2.48	0.00	0.00	0.00	2.11	0.00
11.00	41.00	13.43	0.00	9.04	2.35	0.00	0.00	0.00	2.15	0.00
12.00	41.01	12.99	0.00	8.98	2.65	0.00	0.00	0.00	1.80	0.00
13.00	41.00	18.82	0.00	13.93	0.81	0.00	0.00	0.00	4.48	0.00
14.00	41.01	15.88	0.00	20.12	0.00	0.00	0.00	0.00	1.93	0.00
15.00	41.00	20.52	0.00	15.06	0.00	0.00	0.00	0.00	4.89	0.00
16.00	41.01	20.02	0.00	15.49	0.00	0.00	0.00	0.00	4.90	0.00
17.00	41.00	3.00	0.00	18.26	3.12	0.00	0.00	0.00	1.68	0.00
18.00	41.01	0.01	0.00	11.61	5.59	0.00	0.00	0.00	2.85	0.00
19.00	41.00	6.77	0.00	10.12	3.90	0.00	0.00	0.00	2.44	0.00
20.00	41.01	13.89	0.00	9.06	2.09	0.00	0.00	0.00	2.22	0.00
21.00	41.00	13.14	0.00	8.97	2.55	0.00	0.00	0.00	1.86	0.00
22.00	41.01	19.80	0.00	17.35	1.08	0.00	0.00	0.00	1.17	0.00
23.00	41.00	23.44	0.00	21.91	0.27	0.00	0.00	0.00	0.00	0.00
24.00	41.01	22.56	0.00	21.79	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	14.80	0.00	22.10	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	21.30	0.00	16.83	0.00	0.00	0.00	0.00	3.43	0.00
27.00	41.00	18.96	0.00	14.68	0.08	0.00	0.00	0.00	4.41	0.00
28.00	41.01	19.92	0.00	15.30	0.08	0.00	0.00	0.00	4.69	0.00
29.00	41.00	19.40	0.00	14.29	0.02	0.00	0.00	0.00	4.55	0.00
30.00	41.01	19.69	0.00	15.32	0.06	0.00	0.00	0.00	4.91	0.00
31.00	41.00	22.87	0.00	22.37	0.48	0.00	0.00	0.00	0.15	0.00
32.00	41.01	20.65	0.00	16.89	1.68	0.00	0.00	0.00	0.08	0.00
33.00	41.00	15.30	0.00	11.78	4.80	0.00	0.00	0.00	0.00	0.00
34.00	41.01	15.46	0.00	11.60	4.46	0.00	0.00	0.00	0.00	0.00
35.00	41.00	16.49	0.00	11.94	4.83	0.00	0.00	0.00	0.00	0.00
36.00	41.01	15.70	0.00	11.83	4.30	0.00	0.00	0.00	0.00	0.00
37.00	41.00	13.49	0.00	5.67	2.25	0.00	0.00	0.00	0.00	0.00
38.00	41.01	15.21	0.00	16.78	1.20	0.00	0.00	0.00	0.01	0.00
39.00	41.01	21.01	0.00	21.09	0.45	0.00	0.00	0.00	0.00	0.00
