Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.19	22.21	22.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	24.80	0.03	0.03	0.00	6.52	0.00	0.00	0.84	0.03	0.00	0.00	0.00	0.00	0.03	1.31	0.00	0.00	0.00	0.00	0.00
6.00	31.47	24.80	24.80	0.00	0.00	0.00	14.82	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00
7.00	31.47	24.80	24.80	0.00	3.96	0.00	7.76	0.00	0.00	3.16	5.29	0.00	0.00	0.00	0.00	0.00	8.42	0.00	0.00	0.00	0.00	0.00
8.00	31.48	24.80	24.80	0.00	4.66	0.00	8.52	0.00	0.00	1.85	5.04	0.00	0.15	0.00	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	24.79	0.00	6.66	0.00	4.64	0.00	0.00	1.40	0.47	0.03	0.27	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	24.80	0.00	8.12	0.00	5.62	0.00	0.00	1.37	0.52	0.00	1.07	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00
11.00	31.48	24.80	24.80	0.00	5.44	0.00	5.71	0.00	0.00	1.50	0.53	0.00	0.46	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
12.00	31.47	24.80	24.80	0.00	9.24	0.00	5.48	0.00	0.00	1.57	0.51	0.00	0.73	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
13.00	31.47	24.80	24.80	0.00	6.61	0.00	2.15	0.00	0.00	1.48	0.53	0.00	0.34	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
14.00	31.48	24.80	24.80	0.00	10.19	0.00	0.04	0.00	0.00	0.98	11.81	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00
15.00	31.47	24.80	24.80	0.00	7.02	0.00	0.17	0.00	0.00	2.18	6.12	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00
