Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.31	27.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	0.00	0.02	0.00	7.70	0.00	0.03	0.00	0.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	0.00	0.00	6.64	10.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
7.00	37.18	35.29	0.00	0.00	13.03	12.88	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00
8.00	37.20	35.29	0.00	0.00	16.22	15.25	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	0.00	0.12	16.21	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
10.00	37.20	35.29	0.00	0.00	16.22	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	0.00	0.00	16.22	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	0.00	0.00	16.21	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.99	0.00	0.00	0.00
13.00	37.18	35.29	0.00	0.00	16.19	15.24	0.00	0.01	0.00	0.00	0.00	0.00	0.00	7.57	0.00	0.00	0.00
14.00	37.20	35.29	0.00	0.00	16.23	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00
15.00	37.20	35.29	0.00	0.00	15.82	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00	0.00
16.00	37.20	35.29	0.00	0.00	16.22	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00
17.00	37.20	35.29	0.00	0.11	16.17	15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00
18.00	37.20	35.29	0.00	0.00	16.24	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00	0.00
19.00	37.18	35.29	0.00	0.15	15.41	15.26	0.00	0.04	0.00	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00
20.00	37.20	35.29	0.00	0.06	16.59	15.26	0.00	0.06	0.00	0.00	0.00	0.00	0.00	8.78	0.00	0.00	0.00
21.00	37.20	35.29	0.00	0.00	16.09	15.25	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00
22.00	37.20	35.29	0.00	0.01	16.08	15.26	0.00	0.18	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00	0.00
23.00	37.20	35.29	0.00	0.33	15.42	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	0.00	0.00	0.00
24.00	37.20	35.29	0.00	0.03	16.09	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.81	0.00	0.00	0.00
25.00	37.18	35.29	0.00	0.00	14.18	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	0.00	0.00	0.00
26.00	37.20	35.29	0.00	0.00	12.77	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.54	0.00	0.00	0.00
27.00	37.20	35.29	0.00	0.01	12.86	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	0.00	0.29	16.22	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	0.00	2.90	15.89	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
30.00	37.18	35.29	0.00	7.11	16.25	15.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	35.29	0.00	3.36	15.02	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	0.00	5.30	17.01	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00
33.00	37.20	35.29	0.00	4.47	13.36	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
34.00	37.20	35.29	0.00	0.00	16.95	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.74	0.00	0.00	0.00
