Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.13	33.24	27.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	34.33	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	34.33	28.62	0.03	11.97	0.03	0.00	7.12	0.00	0.00	0.00	5.79	0.00	0.00
6.00	39.10	34.33	28.60	0.03	8.23	0.00	0.00	13.68	0.00	0.00	0.00	5.65	0.00	0.00
7.00	39.09	34.33	28.62	0.00	7.95	7.96	1.72	6.58	0.00	0.00	0.00	4.03	0.00	0.00
8.00	39.10	34.33	28.60	0.00	9.01	3.78	1.22	10.99	0.00	0.00	0.00	4.03	0.00	0.00
9.00	39.10	34.33	28.62	0.00	16.40	0.00	0.25	15.80	0.00	0.00	0.00	12.47	0.00	0.00
10.00	39.09	34.33	28.60	0.00	10.97	5.39	1.07	10.90	0.00	0.00	0.00	10.00	0.00	0.00
11.00	39.10	34.33	28.62	0.00	7.78	9.49	0.74	7.98	0.00	0.00	0.00	7.51	0.00	0.00
12.00	39.10	34.33	28.62	0.00	9.34	12.01	0.00	8.93	0.00	0.00	0.00	9.65	0.00	0.00
13.00	39.09	34.33	28.60	0.00	13.31	4.91	0.11	12.94	0.00	0.00	0.00	12.13	0.00	0.00
14.00	39.10	34.33	28.62	0.00	20.17	0.00	0.03	14.90	0.00	0.00	0.00	12.38	0.00	0.00
15.00	39.10	34.33	28.60	0.00	9.92	0.00	0.00	12.52	0.00	0.00	0.00	11.52	0.00	0.00
16.00	39.09	34.33	28.62	0.00	13.40	0.00	0.00	11.33	0.00	0.00	0.00	10.95	0.00	0.00
17.00	39.10	34.34	28.60	0.00	9.60	5.49	0.00	9.84	0.00	0.00	0.00	7.74	0.00	0.00
18.00	39.10	34.33	28.62	0.00	10.44	3.37	0.00	7.56	0.00	0.00	0.00	10.41	0.00	0.00
19.00	39.09	34.33	28.60	0.00	12.45	1.84	0.00	10.92	0.00	0.00	0.00	11.20	0.00	0.00
20.00	39.10	34.33	28.62	0.00	5.35	10.35	0.00	11.40	0.00	0.00	0.00	11.63	0.00	0.00
21.00	39.10	34.33	28.62	0.00	9.25	10.53	0.00	8.93	0.00	0.00	0.00	9.32	0.00	0.00
22.00	39.09	34.33	28.60	0.00	9.76	11.40	0.00	9.70	0.00	0.00	0.00	8.98	0.00	0.00
23.00	39.10	34.33	28.62	0.00	15.88	2.31	0.00	15.13	0.00	0.00	0.00	12.72	0.00	0.00
24.00	39.10	34.33	28.60	0.00	20.12	0.00	0.00	12.05	0.00	0.00	0.00	12.39	0.00	0.00
25.00	39.09	34.33	28.62	0.00	15.94	1.24	0.00	14.13	0.00	0.00	0.00	12.41	0.00	0.00
26.00	39.10	34.33	28.60	0.00	10.31	9.95	0.00	10.14	0.00	0.00	0.00	9.18	0.00	0.00
27.00	39.10	34.33	28.62	0.00	3.32	12.05	0.00	10.53	0.00	0.00	0.00	11.20	0.00	0.00
28.00	39.09	34.33	28.62	0.00	0.00	13.22	0.00	11.94	0.00	0.00	0.00	12.15	0.00	0.00
29.00	39.10	34.33	28.60	0.00	1.25	13.15	0.00	11.30	0.00	0.00	0.00	10.30	0.00	0.00
30.00	39.10	34.33	28.62	0.00	3.14	11.81	0.00	6.32	0.00	0.00	0.00	12.58	0.00	0.00
31.00	39.09	34.33	28.60	0.00	6.94	1.08	0.00	15.92	0.00	0.00	0.00	13.07	0.00	0.00
32.00	39.10	34.34	28.62	0.00	11.93	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
33.00	39.10	34.33	28.60	0.00	3.29	9.13	0.00	11.66	0.00	0.00	0.00	11.57	0.00	0.00
34.00	39.09	34.33	28.62	0.00	2.80	12.25	0.00	10.93	0.00	0.00	0.00	11.52	0.00	0.00
35.00	39.10	34.33	28.60	0.00	3.02	11.42	0.00	10.12	0.00	0.00	0.00	10.15	0.00	0.00
36.00	39.10	34.33	28.62	0.00	0.29	12.93	0.00	11.83	0.00	0.00	0.00	11.67	0.00	0.00
37.00	39.09	34.33	28.62	0.00	0.00	5.15	0.00	15.07	0.00	0.00	0.00	12.70	0.00	0.00
38.00	39.10	34.33	28.60	0.00	0.00	14.24	0.00	11.79	0.00	0.00	0.00	11.68	0.00	0.00
39.00	39.10	34.33	28.62	0.00	0.00	12.32	0.00	10.03	0.00	0.00	0.00	6.44	0.00	0.00
