Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.81	22.36	20.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	34.33	0.00	0.67	0.10	0.76	0.00	4.11	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
6.00	41.01	37.20	34.33	8.39	0.00	0.00	5.94	0.00	8.51	0.00	0.00	0.00	0.00	8.68	0.00	0.00	0.00
7.00	41.00	37.18	34.33	10.67	0.00	0.00	6.02	0.00	6.83	0.00	0.00	0.00	0.00	10.46	0.00	0.00	0.00
8.00	41.01	37.20	34.33	14.27	0.00	0.00	8.79	0.00	6.67	0.00	0.00	0.00	0.00	10.58	0.00	0.00	0.00
9.00	41.00	37.20	34.33	12.48	0.00	0.00	7.54	0.00	13.34	0.00	0.00	0.00	0.00	10.37	0.00	0.00	0.00
10.00	41.01	37.20	34.33	16.51	0.00	0.00	9.03	0.00	13.51	0.00	0.00	0.00	0.00	10.64	0.00	0.00	0.00
11.00	41.00	37.20	34.33	13.05	0.00	0.00	8.98	0.00	12.01	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
12.00	41.01	37.20	34.33	15.99	0.00	0.00	8.95	0.00	14.11	0.00	0.00	0.00	0.00	10.48	0.00	0.00	0.00
13.00	41.00	37.18	34.33	16.15	0.00	0.00	8.27	0.00	11.74	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00
14.00	41.01	37.20	34.33	17.36	0.00	0.00	10.78	0.00	13.38	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00
15.00	41.00	37.20	34.33	12.61	0.00	0.00	9.50	0.00	12.07	0.00	0.00	0.00	0.00	10.60	0.00	0.00	0.00
16.00	41.01	37.20	34.33	14.13	0.00	0.00	8.95	0.00	13.96	0.00	0.00	0.00	0.00	10.43	0.00	0.00	0.00
17.00	41.00	37.20	34.34	14.68	0.00	0.00	7.15	0.00	13.43	0.00	0.00	0.00	0.00	10.53	0.00	0.00	0.00
18.00	41.01	37.20	34.33	14.71	0.00	0.00	10.35	0.00	13.23	0.00	0.00	0.00	0.00	10.51	0.00	0.00	0.00
19.00	41.00	37.18	34.33	11.66	0.00	0.00	7.55	0.00	11.71	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
20.00	41.01	37.20	34.33	15.45	0.00	0.00	9.74	0.00	13.39	0.00	0.00	0.00	0.00	10.42	0.00	0.00	0.00
21.00	41.00	37.20	34.33	12.88	0.00	0.00	8.47	0.00	13.02	0.00	0.00	0.00	0.00	10.56	0.00	0.00	0.00
