Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.654s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	11.47	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	29.72	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	26.48	0.00	0.00	0.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	17.29	0.00	0.00	0.00	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	27.28	0.00	0.00	0.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	32.82	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	29.00	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	32.94	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	2.64	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.00	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	18.69	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	30.33	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	29.92	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	32.74	0.00	0.00	0.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	30.05	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	31.47	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	29.77	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	32.71	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	29.30	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	32.77	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	28.82	0.00	0.00	0.00	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	31.47	0.00	0.00	0.00	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	29.51	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	32.71	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	30.12	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	32.66	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	22.57	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	7.92	0.00	0.00	0.00	17.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	29.74	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	32.95	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	29.93	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	30.23	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	29.78	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	32.48	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	12.90	0.00	0.00	0.00	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
