Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.435s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.19	29.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	7.42	16.25	0.42	0.00	0.00	0.00	0.00
6.00	37.20	36.24	0.00	18.22	17.29	12.89	0.00	0.00	0.00	0.00
7.00	37.18	36.24	0.00	19.68	7.81	18.56	0.00	0.00	0.00	0.00
8.00	37.20	36.24	0.00	17.67	15.73	16.42	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.00	18.08	15.77	16.62	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	17.78	17.09	16.12	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	17.49	16.56	16.22	0.00	0.00	0.00	0.00
12.00	37.20	36.23	0.00	17.34	15.64	18.04	0.00	0.00	0.00	0.00
13.00	37.18	36.24	0.00	16.65	17.65	16.59	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	17.18	17.41	17.34	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	17.72	16.99	15.61	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	16.89	16.92	16.87	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	17.63	15.57	17.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	17.37	16.37	18.07	0.00	0.00	0.00	0.00
19.00	37.18	36.24	0.00	6.22	21.70	19.86	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	0.00	23.83	20.04	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	0.00	23.85	20.02	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
23.00	37.20	36.23	0.00	9.44	19.95	18.70	0.00	0.00	0.00	0.00
24.00	37.20	36.24	0.00	17.43	16.69	17.43	0.00	0.00	0.00	0.00
25.00	37.18	36.24	0.00	17.49	16.97	16.25	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.00	16.80	16.51	17.00	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	16.52	15.92	17.36	0.00	0.00	0.00	0.00
28.00	37.20	36.24	0.00	17.45	17.36	16.94	0.00	0.00	0.00	0.00
29.00	37.20	36.24	0.00	16.87	16.68	16.85	0.00	0.00	0.00	0.00
30.00	37.18	36.24	0.00	17.29	16.77	17.59	0.00	0.00	0.00	0.00
31.00	37.20	36.24	0.00	16.53	16.72	17.33	0.00	0.00	0.00	0.00
32.00	37.20	36.24	0.00	17.40	15.94	17.50	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	16.90	16.74	16.91	0.00	0.00	0.00	0.00
34.00	37.20	36.23	0.00	17.71	17.06	17.12	0.00	0.00	0.00	0.00
35.00	37.20	36.24	0.00	6.27	21.61	20.10	0.00	0.00	0.00	0.00
36.00	37.18	36.24	0.00	0.00	23.84	20.04	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	11.23	18.44	18.34	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	20.60	18.82	3.44	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	16.69	12.44	4.36	0.00	0.00	0.00	0.00
