Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.284s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.03	15.52	12.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	27.65	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	27.66	22.89	0.03	11.20	0.03	0.00	0.00	0.00	0.00
6.00	41.01	27.66	22.89	0.00	18.13	0.03	0.00	0.00	0.00	0.00
7.00	41.00	27.65	22.89	0.00	17.63	0.08	0.00	0.00	0.00	0.00
8.00	41.01	27.66	22.89	0.00	18.14	0.40	0.00	0.00	0.00	0.00
9.00	41.00	27.66	22.89	0.00	16.14	15.58	0.00	0.00	0.00	0.00
10.00	41.01	27.65	22.89	0.00	16.60	17.68	0.00	0.00	0.00	0.00
11.00	41.00	27.66	22.89	0.00	16.03	16.19	0.00	0.00	0.00	0.00
12.00	41.01	27.66	22.89	0.00	17.08	17.62	0.00	0.00	0.00	0.00
13.00	41.00	27.65	22.89	0.00	16.79	11.60	0.00	0.00	0.00	0.00
14.00	41.01	27.66	22.89	0.00	17.07	11.11	0.00	0.00	0.00	0.00
15.00	41.00	27.65	22.89	0.00	16.12	16.50	0.00	0.00	0.00	0.00
16.00	41.01	27.66	22.89	0.00	15.73	17.04	0.00	0.00	0.00	0.00
17.00	41.00	27.66	22.89	0.00	16.12	16.87	0.00	0.00	0.00	0.00
18.00	41.01	27.65	22.89	0.00	13.66	18.14	0.00	0.00	0.00	0.00
19.00	41.00	27.66	22.89	0.00	18.33	5.10	0.00	0.00	0.00	0.00
20.00	41.01	27.66	22.89	0.00	16.96	17.34	0.00	0.00	0.00	0.00
21.00	41.00	27.65	22.89	0.00	16.58	16.63	0.00	0.00	0.00	0.00
22.00	41.01	27.66	22.89	0.00	16.73	17.33	0.00	0.00	0.00	0.00
23.00	41.00	27.66	22.90	0.00	15.73	16.71	0.00	0.00	0.00	0.00
24.00	41.01	27.65	22.89	0.00	18.35	6.18	0.00	0.00	0.00	0.00
25.00	41.00	27.66	22.89	0.00	16.13	12.66	0.00	0.00	0.00	0.00
26.00	41.01	27.66	22.89	0.00	16.59	16.69	0.00	0.00	0.00	0.00
27.00	41.00	27.65	22.89	0.00	16.56	16.96	0.00	0.00	0.00	0.00
28.00	41.01	27.66	22.89	0.00	16.05	17.17	0.00	0.00	0.00	0.00
29.00	41.00	27.65	22.89	0.00	17.21	15.90	0.00	0.00	0.00	0.00
30.00	41.01	27.66	22.89	0.00	18.11	0.27	0.00	0.00	0.00	0.00
31.00	41.00	27.66	22.89	0.00	16.09	13.81	0.00	0.00	0.00	0.00
32.00	41.01	27.65	22.89	0.00	16.97	17.40	0.00	0.00	0.00	0.00
33.00	41.00	27.66	22.89	0.00	15.91	16.92	0.00	0.00	0.00	0.00
34.00	41.01	27.66	22.89	0.00	16.81	17.67	0.00	0.00	0.00	0.00
35.00	41.00	27.65	22.89	0.00	17.77	13.76	0.00	0.00	0.00	0.00
36.00	41.01	27.66	22.89	0.00	16.87	8.22	0.00	0.00	0.00	0.00
37.00	41.00	27.66	22.89	0.00	15.41	17.31	0.00	0.00	0.00	0.00
38.00	41.01	27.65	22.89	0.00	17.08	17.00	0.00	0.00	0.00	0.00
39.00	41.01	27.66	22.89	0.00	16.64	16.78	0.00	0.00	0.00	0.00
