Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	19.86	0.00	0.00	17.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	7.78	0.00	0.00	8.87	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	12.98	0.00	0.00	16.18	0.00	13.63	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	14.04	0.00	0.00	18.32	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	13.95	0.00	0.00	17.38	0.00	15.27	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	14.30	0.00	0.00	18.47	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	14.13	0.00	0.00	17.59	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	14.43	0.00	0.00	18.83	0.00	15.24	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	6.38	0.00	0.00	18.82	0.00	15.18	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	0.00	0.00	0.00	20.02	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	0.00	0.00	0.00	20.02	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	0.00	0.00	0.00	20.04	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	8.34	0.00	0.00	18.19	0.00	15.24	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	14.60	0.00	0.00	18.83	0.00	15.27	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	13.40	0.00	0.00	17.88	0.00	15.21	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	13.94	0.00	0.00	19.28	0.00	15.31	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	13.20	0.00	0.00	17.67	0.00	14.85	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	14.49	0.00	0.00	18.63	0.00	15.67	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	13.02	0.00	0.00	17.87	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	14.31	0.00	0.00	19.42	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	13.65	0.00	0.00	17.56	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	13.58	0.00	0.00	18.47	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	14.06	0.00	0.00	17.35	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	13.15	0.00	0.00	17.95	0.00	14.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	7.95	0.00	0.00	14.39	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	7.83	0.00	0.00	16.26	0.00	9.68	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	4.55	0.00	0.00	18.19	0.00	11.87	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	0.00	0.00	0.00	20.02	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	0.00	0.00	0.00	20.02	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	0.00	0.00	0.00	20.04	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	11.52	0.00	0.00	18.69	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	14.03	0.00	0.00	17.80	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	13.26	0.00	0.00	17.97	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	14.07	0.00	0.00	18.96	0.00	15.05	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	14.15	0.00	0.00	17.14	0.00	15.46	0.00	0.00	0.00	0.00	0.00	0.00
