Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (24.072s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.95	30.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	15.23	19.73	0.00	0.00	3.23	0.00	0.00	0.00	0.00
6.00	39.10	38.15	24.44	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	23.91	22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	38.15	24.80	23.21	0.00	0.00	0.00	0.73	0.00	0.00	0.00
9.00	39.10	38.14	21.93	18.33	0.00	0.00	0.00	3.71	0.00	0.00	0.00
10.00	39.09	38.15	22.53	19.79	0.00	0.00	0.00	3.49	0.00	0.00	0.00
11.00	39.10	38.15	22.28	19.10	0.00	0.00	0.00	3.47	0.00	0.00	0.00
12.00	39.10	38.15	21.73	19.51	0.00	0.00	0.00	3.89	0.00	0.00	0.00
13.00	39.09	38.14	9.85	11.06	0.00	0.00	0.00	1.06	0.00	0.00	0.00
14.00	39.10	38.15	24.39	21.12	0.00	0.00	0.00	2.45	0.00	0.00	0.00
15.00	39.10	38.15	22.47	18.60	0.00	0.00	0.00	3.40	0.00	0.00	0.00
16.00	39.09	38.15	22.24	18.64	0.00	0.00	0.00	3.43	0.00	0.00	0.00
17.00	39.10	38.14	22.11	18.10	0.00	0.00	0.00	3.32	0.00	0.00	0.00
18.00	39.10	38.15	18.29	18.83	0.00	0.00	0.00	3.59	0.00	0.00	0.00
19.00	39.09	38.15	23.69	23.58	0.00	0.00	0.00	0.52	0.00	0.00	0.00
20.00	39.10	38.15	26.95	24.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.14	24.93	23.56	0.00	0.00	0.00	0.42	0.00	0.00	0.00
22.00	39.09	38.15	22.31	18.67	0.00	0.00	0.00	3.73	0.00	0.00	0.00
23.00	39.10	38.15	24.98	15.68	0.00	0.00	0.00	1.36	0.00	0.00	0.00
24.00	39.10	38.14	13.30	24.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	38.15	24.82	24.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	38.15	26.93	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	38.15	23.60	23.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	38.14	23.84	24.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	38.15	9.53	19.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	0.03	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	38.15	2.18	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	38.14	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	38.15	0.00	23.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	38.15	0.00	23.89	0.00	0.00	0.00	0.75	0.00	0.00	0.00
35.00	39.10	38.15	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	38.14	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	38.15	0.00	23.83	0.00	0.00	0.00	9.33	0.00	0.00	0.00
38.00	39.10	38.15	0.00	23.85	0.00	0.00	0.00	10.49	0.00	0.00	0.00
39.00	39.10	38.15	0.00	23.83	0.00	0.00	0.00	10.49	0.00	0.00	0.00
