Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	2.10	0.00	0.02	7.36	11.83	13.29	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	9.28	1.39	0.00	0.01	6.08	10.29	9.58	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	7.20	6.79	0.06	0.35	3.30	6.90	7.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	9.58	8.74	0.07	0.26	1.93	9.39	9.78	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	6.85	7.58	0.00	0.00	3.10	5.68	7.77	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	8.20	8.59	0.00	0.00	4.84	7.11	8.66	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	11.39	3.48	0.00	0.00	2.74	9.42	11.30	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	11.97	0.00	0.00	1.73	0.00	12.19	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	6.00	3.45	0.00	1.45	4.33	7.28	6.84	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	5.11	0.25	0.00	1.24	5.57	6.35	7.22	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	5.60	0.08	0.02	0.31	4.53	7.96	7.57	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	3.66	0.00	0.26	0.00	4.28	7.21	7.39	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
