Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.85	26.50	22.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	23.84	0.03	0.65	0.03	0.03	3.92	1.35	0.03	0.00	0.00	0.00	0.13	0.00	0.13	0.03	0.00	0.00	0.00	0.27	0.03	0.00	0.00	0.00
6.00	33.38	27.66	23.84	0.00	3.48	7.68	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	3.46	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
7.00	33.38	27.65	23.84	0.00	4.65	12.05	0.00	6.32	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3.81	0.26	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
8.00	33.39	27.66	23.84	0.00	2.13	9.67	0.00	2.92	0.00	0.00	0.03	0.00	0.00	0.00	0.00	4.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	27.66	23.84	0.00	0.51	10.40	0.00	2.65	0.00	0.00	0.53	0.00	0.00	4.81	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
10.00	33.38	27.65	23.84	0.00	0.86	9.53	0.00	4.62	0.00	0.00	0.31	0.00	0.00	4.74	0.00	4.47	0.01	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00
11.00	33.38	27.66	23.84	0.00	0.76	9.11	0.00	3.73	0.00	0.00	0.00	0.00	0.00	3.80	0.00	3.95	0.03	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00
12.00	33.38	27.66	23.84	0.00	0.70	9.79	0.00	4.39	0.00	0.00	0.17	0.00	0.00	4.13	0.00	4.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00
13.00	33.38	27.65	23.84	0.00	0.61	8.32	0.00	3.50	0.00	0.00	0.37	0.00	0.00	3.53	0.00	3.54	0.10	0.00	0.00	0.00	2.54	0.13	0.00	0.00	0.00
14.00	33.38	27.66	23.84	0.00	1.50	11.86	0.00	5.77	0.00	0.00	0.72	0.00	0.00	4.64	0.00	4.51	0.00	0.00	0.00	0.00	5.33	0.00	0.00	0.00	0.00
15.00	33.39	27.65	23.84	0.00	1.26	9.10	0.00	5.29	0.00	0.00	0.55	0.00	0.00	3.05	0.00	4.60	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
16.00	33.38	27.66	23.84	0.00	1.89	10.99	0.00	4.60	0.00	0.00	0.77	0.00	0.00	3.91	0.00	5.47	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
17.00	33.38	27.66	23.84	0.00	0.21	3.25	0.00	4.00	0.00	0.00	0.16	0.00	0.00	0.39	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	27.65	23.84	0.00	0.10	0.00	0.00	3.02	0.00	0.00	0.13	0.00	0.00	0.30	0.00	4.92	0.72	0.00	0.00	0.00	0.01	0.84	0.00	0.00	0.00
19.00	33.38	27.66	23.84	0.00	0.81	5.88	0.00	3.21	0.00	0.00	0.15	0.00	0.00	0.98	0.00	0.21	2.36	0.00	0.00	0.00	0.28	0.75	0.00	0.00	0.00
