Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	0.08	0.00	11.70	0.00	0.00	0.00	8.65	0.00	0.00	0.00	3.96	0.00	5.30	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	4.08	0.00	0.00	6.96	0.00	0.00	0.00	5.86	0.00	0.00	0.00	6.65	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	2.71	0.10	0.00	7.56	1.47	0.00	0.00	7.29	0.00	0.00	0.00	7.52	0.00	6.03	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	6.69	0.18	0.00	7.30	2.07	0.00	0.00	6.06	0.00	0.00	0.00	6.88	0.00	4.37	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	6.69	0.00	0.00	7.87	3.73	0.00	0.00	9.04	0.00	0.00	0.00	6.97	0.00	4.36	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	4.51	0.00	0.00	7.56	2.99	0.00	0.00	7.02	0.00	0.00	0.00	5.94	0.00	4.60	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
