Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.16	31.76	20.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	23.84	8.29	15.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	23.84	13.93	18.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	23.84	4.20	19.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	23.84	4.28	18.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	23.84	10.95	16.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	23.84	11.85	17.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	23.84	10.84	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	23.84	12.12	18.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	23.84	10.90	16.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	23.84	11.57	18.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	23.84	11.38	16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	23.84	11.40	17.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	23.84	9.84	17.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	23.84	9.80	21.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	23.84	10.03	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	23.84	11.76	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	23.84	11.11	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	23.84	11.93	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	23.84	10.90	20.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	23.84	11.58	21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	23.84	4.38	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	23.84	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	23.84	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	23.84	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	23.84	3.22	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	23.83	11.72	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	23.84	10.89	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	23.84	12.29	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	23.84	10.39	20.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	23.84	9.10	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	23.84	11.20	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	23.84	10.17	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	23.84	10.52	20.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	23.84	12.38	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	23.84	10.66	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
