Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.30	22.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	39.10	9.71	3.75	0.00	10.33	0.00	0.00	4.18	0.00	0.21	0.00	0.00
6.00	39.10	39.10	3.60	0.00	0.03	4.31	4.92	0.00	10.50	0.00	0.01	0.00	0.00
7.00	39.09	39.09	12.49	0.00	0.00	13.26	2.06	0.00	11.53	0.00	0.00	0.00	0.00
8.00	39.10	39.10	11.47	0.00	0.00	13.06	12.17	0.00	12.65	0.00	0.00	0.00	0.00
9.00	39.10	39.10	13.09	0.00	0.00	11.20	12.71	0.00	12.95	0.00	0.00	0.00	0.00
10.00	39.09	39.09	13.05	0.00	0.00	12.57	12.96	0.00	13.31	0.00	0.00	0.00	0.00
11.00	39.10	39.10	11.80	0.00	0.00	11.59	12.77	0.00	12.85	0.00	0.00	0.00	0.00
12.00	39.10	39.10	13.91	0.00	0.00	13.26	11.96	0.00	12.03	0.00	0.00	0.00	0.00
13.00	39.09	39.09	12.50	0.00	0.00	7.46	12.68	0.00	10.56	0.00	0.00	0.00	0.00
14.00	39.10	39.10	13.13	0.00	0.00	12.43	13.39	0.00	12.41	0.00	0.00	0.00	0.00
15.00	39.10	39.10	12.63	0.00	0.00	11.66	13.18	0.00	12.21	0.00	0.00	0.00	0.00
16.00	39.09	39.09	13.91	0.00	0.00	12.80	12.34	0.00	11.22	0.00	0.00	0.00	0.00
17.00	39.10	39.10	12.81	0.00	0.00	11.04	13.07	0.00	12.25	0.00	0.00	0.00	0.00
18.00	39.10	39.10	12.41	0.00	0.00	10.43	7.84	0.00	10.21	0.00	0.00	0.00	0.00
19.00	39.09	39.09	6.85	0.00	0.00	1.29	5.64	0.00	7.46	0.00	0.00	0.00	0.00
20.00	39.10	39.10	0.00	0.00	0.00	2.31	7.93	0.00	9.30	0.00	0.00	0.00	0.00
21.00	39.10	39.10	0.00	0.00	0.00	9.56	4.60	0.00	6.52	0.00	0.00	0.00	0.00
22.00	39.09	39.09	0.00	0.00	0.00	12.47	4.99	0.00	7.08	0.00	0.00	0.00	0.00
23.00	39.10	39.10	0.00	0.00	0.00	11.68	7.43	0.00	8.78	0.00	0.00	0.00	0.00
24.00	39.10	39.10	0.00	0.00	0.00	11.37	13.38	0.00	12.93	0.00	0.00	0.00	0.00
25.00	39.09	39.09	8.21	0.00	0.00	4.03	11.63	0.00	12.08	0.00	0.00	0.00	0.00
26.00	39.10	39.10	11.14	0.00	0.00	0.92	12.42	0.00	11.65	0.00	0.00	0.00	0.00
27.00	39.10	39.10	10.61	0.00	0.00	0.66	12.14	0.00	12.72	0.00	0.00	0.00	0.00
28.00	39.09	39.09	11.63	0.00	0.00	1.08	12.65	0.00	11.75	0.00	0.00	0.00	0.00
29.00	39.10	39.10	11.23	0.00	0.00	5.83	12.05	0.00	11.77	0.00	0.00	0.00	0.00
30.00	39.10	39.10	12.21	0.00	0.00	12.72	12.98	0.00	13.84	0.00	0.00	0.00	0.00
31.00	39.09	39.09	4.50	0.00	0.00	15.76	13.90	0.00	13.77	0.00	0.00	0.00	0.00
32.00	39.10	39.10	0.00	0.00	0.00	17.82	14.32	0.00	13.35	0.00	0.00	0.00	0.00
33.00	39.10	39.10	0.00	0.00	0.00	17.16	14.30	0.00	13.35	0.00	0.00	0.00	0.00
34.00	39.09	39.09	0.00	0.00	0.00	17.17	14.31	0.00	13.35	0.00	0.00	0.00	0.00
35.00	39.10	39.10	9.13	0.00	0.00	12.89	13.17	0.00	12.70	0.00	0.00	0.00	0.00
36.00	39.10	39.10	13.11	0.00	0.00	11.84	11.65	0.00	12.31	0.00	0.00	0.00	0.00
37.00	39.09	39.09	14.05	0.00	0.00	12.47	14.24	0.00	7.90	0.00	0.00	0.00	0.00
38.00	39.10	39.10	13.25	0.00	0.00	12.92	12.07	0.00	13.11	0.00	0.00	0.00	0.00
39.00	39.10	39.10	12.45	0.00	0.00	10.96	13.25	0.00	12.56	0.00	0.00	0.00	0.00
