Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.654s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.18	33.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	0.00	9.59	0.45	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	10.64	16.31	20.44	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	17.26	13.84	17.12	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	17.62	13.68	17.55	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	16.43	14.97	18.45	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	18.24	14.73	17.41	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	17.08	14.27	18.09	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	17.51	16.21	17.28	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	9.48	7.87	21.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	2.30	6.85	16.70	0.00	0.00	0.00	0.00	0.00
18.00	41.01	36.24	0.00	11.57	17.83	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	0.00	11.13	16.98	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	0.00	11.15	17.31	0.00	0.00	0.00	0.00	0.00
21.00	41.00	36.24	0.00	11.33	16.90	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	0.00	18.40	21.10	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	0.00	21.90	21.94	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	0.00	21.97	21.93	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	0.00	21.94	21.92	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	0.00	21.94	21.94	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	0.00	21.93	10.71	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	0.00	21.92	21.24	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	0.00	21.93	21.94	0.00	0.00	0.00	0.00	0.00
30.00	41.01	36.24	0.00	21.94	21.92	0.00	0.00	0.00	0.00	0.00
31.00	41.00	36.24	0.00	21.93	21.94	0.00	0.00	0.00	0.00	0.00
32.00	41.01	36.24	0.00	21.87	21.90	0.00	0.00	0.00	0.00	0.00
33.00	41.00	36.24	0.00	22.00	21.96	0.00	0.00	0.00	0.00	0.00
34.00	41.01	36.23	0.00	21.93	21.93	0.00	0.00	0.00	0.00	0.00
35.00	41.00	36.24	0.00	21.92	21.94	0.00	0.00	0.00	0.00	0.00
36.00	41.01	36.24	0.00	21.93	21.93	0.00	0.00	0.00	0.00	0.00
37.00	41.00	36.24	0.00	21.94	21.93	0.00	0.00	0.00	0.00	0.00
38.00	41.01	36.24	0.00	21.94	21.94	0.00	0.00	0.00	0.00	0.00
39.00	41.01	36.24	0.00	21.91	21.93	0.00	0.00	0.00	0.00	0.00
