Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.043s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.52	28.09	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	1.95	2.16	0.00	0.00	0.74	0.00	0.00
6.00	40.05	38.15	36.24	10.35	11.99	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	36.24	10.73	14.32	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	36.24	5.68	17.73	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	36.24	11.40	14.58	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	36.24	13.50	15.66	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	36.24	12.11	15.17	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	36.23	13.50	15.58	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	36.24	4.78	16.04	0.00	0.00	0.00	0.00	0.92
14.00	40.05	38.15	36.24	7.01	16.39	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	36.24	12.24	15.03	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	36.24	12.58	15.88	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	36.24	11.80	15.50	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	36.24	12.77	15.91	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	36.24	1.33	21.28	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	36.24	0.16	20.99	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	36.24	1.82	20.99	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	36.24	8.62	18.84	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	36.23	16.91	16.50	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	36.24	16.37	16.23	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	36.24	15.67	16.39	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	36.24	16.31	16.63	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	36.24	5.47	20.57	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	36.24	17.05	17.37	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	36.24	16.39	17.35	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	36.24	7.95	20.23	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.24	16.39	16.55	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	36.24	17.49	16.58	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	36.24	16.33	17.47	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	36.23	17.12	17.14	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	36.24	5.73	20.79	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	36.24	0.00	20.99	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	36.24	1.52	20.32	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	36.24	0.00	20.98	0.00	0.00	0.00	0.00	0.00
