Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.136s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.83	24.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	9.21	8.89	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	21.58	20.92	0.00	0.00	6.24	0.00	0.00	0.00
7.00	41.00	38.15	17.24	18.10	0.00	0.00	13.35	0.00	0.00	0.00
8.00	41.01	38.15	18.36	18.74	0.00	0.00	13.35	0.00	0.00	0.00
9.00	41.00	38.14	18.45	18.96	0.00	0.00	13.35	0.00	0.00	0.00
10.00	41.01	38.15	19.81	18.62	0.00	0.00	13.35	0.00	0.00	0.00
11.00	41.00	38.15	18.89	17.85	0.00	0.00	13.34	0.00	0.00	0.00
12.00	41.01	38.15	19.17	19.54	0.00	0.00	13.34	0.00	0.00	0.00
13.00	41.00	38.14	14.88	17.46	0.00	0.00	11.67	0.00	0.00	0.00
14.00	41.01	38.15	8.11	17.50	0.00	0.00	8.65	0.00	0.00	0.00
15.00	41.00	38.15	7.63	17.55	0.00	0.00	8.69	0.00	0.00	0.00
16.00	41.01	38.15	8.73	16.76	0.00	0.00	8.96	0.00	0.00	0.00
17.00	41.00	38.14	8.39	16.55	0.00	0.00	8.54	0.00	0.00	0.00
18.00	41.01	38.15	10.66	16.72	0.00	0.00	9.84	0.00	0.00	0.00
19.00	41.00	38.15	18.61	19.04	0.00	0.00	13.45	0.00	0.00	0.00
20.00	41.01	38.15	19.59	19.38	0.00	0.00	13.35	0.00	0.00	0.00
21.00	41.00	38.14	5.77	23.53	0.00	0.00	13.38	0.00	0.00	0.00
22.00	41.01	38.15	0.00	24.80	0.00	0.00	13.34	0.00	0.00	0.00
23.00	41.00	38.15	0.00	21.27	0.00	0.00	13.35	0.00	0.00	0.00
24.00	41.01	38.14	0.00	24.36	0.00	0.00	13.35	0.00	0.00	0.00
25.00	41.00	38.15	2.64	22.65	0.00	0.00	13.27	0.00	0.00	0.00
26.00	41.01	38.15	11.02	14.94	0.00	0.00	12.60	0.00	0.00	0.00
27.00	41.00	38.15	11.40	15.49	0.00	0.00	12.21	0.00	0.00	0.00
28.00	41.01	38.14	11.50	14.96	0.00	0.00	13.60	0.00	0.00	0.00
29.00	41.00	38.15	10.85	10.93	0.00	0.00	13.41	0.00	0.00	0.00
30.00	41.01	38.15	5.62	19.77	0.00	0.00	13.91	0.00	0.00	0.00
31.00	41.00	38.15	2.22	14.11	0.00	0.00	12.54	0.00	0.00	0.00
32.00	41.01	38.14	1.92	12.31	0.00	0.00	14.13	0.00	0.00	0.00
33.00	41.00	38.15	2.03	13.09	0.00	0.00	13.18	0.00	0.00	0.00
34.00	41.01	38.15	0.76	20.98	0.00	0.00	13.56	0.00	0.00	0.00
35.00	41.00	38.15	0.19	24.80	0.00	0.00	13.35	0.00	0.00	0.00
36.00	41.01	38.14	0.00	24.80	0.00	0.00	13.34	0.00	0.00	0.00
37.00	41.00	38.15	2.62	24.01	0.00	0.00	13.34	0.00	0.00	0.00
38.00	41.01	38.15	19.78	18.72	0.00	0.00	13.36	0.00	0.00	0.00
39.00	41.00	38.15	23.62	22.65	0.00	0.00	3.05	0.00	0.00	0.00
