Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.94	20.88	20.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	30.51	6.01	0.36	0.03	0.00	0.00	5.97	5.22	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	30.51	9.76	0.00	0.00	0.01	0.00	6.41	4.48	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	30.52	3.81	2.45	2.70	0.38	0.00	1.19	1.71	0.00	0.24	0.00	2.06	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	30.51	0.00	8.32	8.23	8.54	0.00	0.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	30.52	0.00	9.44	7.03	8.78	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	30.51	0.00	7.69	8.31	7.94	0.00	0.00	0.00	0.00	0.90	0.00	6.93	0.00	0.00	5.92	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	30.51	0.00	7.45	6.59	8.69	0.00	0.00	0.00	0.00	1.88	0.00	4.87	0.00	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	31.47	30.52	0.00	7.66	6.92	10.96	0.00	0.00	0.00	0.00	2.43	0.00	6.13	0.00	0.00	8.31	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	31.47	30.51	0.00	7.61	6.73	9.01	0.00	0.00	0.00	0.00	2.00	0.00	5.59	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	31.48	30.52	0.00	8.38	7.51	10.79	0.00	0.00	0.00	0.00	2.19	0.00	5.72	0.00	0.00	7.82	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	31.47	30.51	0.00	7.21	4.13	9.95	0.00	0.00	0.00	0.00	4.53	0.00	2.96	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	31.47	30.51	0.00	1.25	0.00	1.31	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	31.48	30.51	0.00	0.07	0.00	3.48	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	31.47	30.52	0.00	0.80	1.93	4.41	0.00	0.00	0.00	0.00	0.11	0.00	4.78	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	31.47	30.51	0.00	0.37	2.67	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.32	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	31.48	30.51	0.00	0.22	2.22	0.00	0.00	0.00	0.00	0.00	0.03	0.00	2.03	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	31.47	30.52	0.00	0.17	2.64	0.00	0.00	0.00	0.00	0.00	0.07	0.00	4.04	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	31.47	30.51	0.00	0.70	4.63	2.58	0.00	0.00	0.00	0.00	0.16	0.00	2.32	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	31.48	30.51	0.00	1.11	6.74	0.01	0.00	0.00	0.00	0.00	0.58	0.00	8.50	0.00	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	31.47	30.52	0.00	1.11	4.95	0.00	0.00	0.00	0.00	0.00	0.25	0.00	6.55	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	31.47	30.51	0.00	0.52	5.65	0.06	0.00	0.00	0.00	0.00	0.46	0.00	6.33	0.00	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	31.48	30.52	0.00	5.99	5.40	0.44	0.00	0.00	0.00	0.00	0.13	0.00	6.35	0.00	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00
