Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.88	34.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	3.92	0.00	0.03	0.16	0.00	5.63	0.00	0.00	1.04	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	9.14	0.03	0.00	0.18	0.00	8.76	0.00	0.49	6.73	0.00	2.18	0.00	8.86	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	9.76	0.00	0.00	0.00	0.00	9.10	0.00	0.65	6.24	0.00	1.36	0.00	8.70	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	5.04	0.00	0.00	0.18	0.00	7.31	0.00	0.00	3.94	0.00	1.21	0.00	5.92	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	7.49	0.00	0.00	0.00	0.00	4.48	0.00	0.84	0.07	0.00	1.47	0.00	1.25	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	7.30	0.00	0.00	0.52	0.00	7.17	0.00	0.17	0.25	0.13	3.46	0.00	1.91	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	1.62	13.76	14.25	0.75	0.00	1.48	0.00	0.45	0.27	0.49	0.65	0.00	0.80	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.00	23.55	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	0.00	4.53	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
