Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.66	28.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	30.51	0.00	0.00	1.33	0.03	0.00	1.80	7.40	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	30.51	0.00	0.00	0.26	0.27	0.00	4.44	11.12	0.00	0.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	4.96	0.00	0.00	0.00
7.00	35.29	30.52	1.88	0.00	0.22	0.22	0.00	1.49	3.47	0.00	3.31	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00	4.39	1.43	0.00	0.00
8.00	35.29	30.51	2.59	0.00	0.20	0.00	0.00	0.71	5.72	0.48	5.57	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	5.10	3.75	0.00	0.00
9.00	35.29	30.52	2.61	0.00	0.51	0.00	0.00	1.97	5.27	0.18	4.68	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.91	4.39	0.00	0.00
10.00	35.29	30.51	3.11	0.00	1.48	0.00	0.00	3.03	5.71	0.43	4.33	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	3.27	2.20	0.00	0.00
11.00	35.29	30.51	2.75	0.00	3.53	0.52	0.00	0.01	4.63	0.00	4.31	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	3.13	1.26	0.00	0.00
12.00	35.29	30.52	3.30	0.00	3.55	0.85	0.00	1.38	4.54	0.00	4.71	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	2.53	3.08	0.00	0.00
13.00	35.29	30.51	3.07	0.00	1.77	0.77	0.00	0.71	3.14	0.00	2.89	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	5.56	3.46	0.00	0.00
14.00	35.29	30.52	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.03	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00	7.86	8.70	0.00	0.00
15.00	35.29	30.51	0.00	0.00	0.03	0.00	0.00	0.03	0.00	6.19	0.00	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	6.92	2.00	0.00	0.00
16.00	35.29	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.58	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	6.94	0.00	0.00	0.00
17.00	35.29	30.52	1.44	0.00	0.00	0.48	0.00	1.34	0.30	2.17	2.59	0.00	7.42	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.09	0.00	0.00
18.00	35.29	30.51	4.85	0.00	0.00	0.11	0.00	2.52	3.53	0.55	4.80	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.12	0.00	0.00
19.00	35.29	30.52	2.66	0.00	5.08	0.10	0.00	2.01	4.99	0.49	3.98	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.81	0.00	0.00
20.00	35.29	30.51	2.96	0.00	9.13	0.09	0.00	1.83	6.33	0.60	4.94	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	4.08	1.86	0.00	0.00
21.00	35.29	30.51	3.25	0.00	8.65	0.04	0.00	0.18	6.52	0.73	4.76	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	2.98	2.15	0.00	0.00
22.00	35.29	30.52	3.57	0.00	2.75	0.27	0.00	0.01	6.68	0.18	5.79	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	5.05	3.40	0.00	0.00
23.00	35.29	30.51	4.10	0.00	5.95	0.01	0.00	1.88	5.39	0.00	4.81	0.00	7.58	0.00	0.00	0.00	0.00	0.00	0.00	5.41	2.71	0.00	0.00
