Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.47	21.79	17.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	10.24	0.00	3.26	0.63	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	14.50	0.03	0.25	5.85	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	14.44	0.00	0.25	4.35	0.00	0.53	0.03	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.38	26.71	13.68	0.00	0.90	6.51	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	18.75	0.00	0.70	4.44	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	26.71	14.40	0.00	0.93	3.96	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	26.71	18.23	0.00	1.03	3.85	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	26.69	21.10	0.00	1.94	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	26.71	21.56	0.00	0.70	1.24	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	26.71	10.22	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	26.71	19.56	0.00	0.00	0.01	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	26.69	21.37	0.00	0.00	0.00	0.00	11.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	26.71	13.33	0.00	6.92	3.39	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	26.71	10.94	0.00	19.57	0.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	26.69	12.52	0.00	11.72	3.65	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	26.71	14.52	0.00	12.54	3.47	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	33.38	26.71	10.17	0.00	11.15	2.84	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	33.39	26.71	11.06	0.00	12.49	2.91	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	33.38	26.69	13.86	0.00	8.95	0.92	0.00	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	33.38	26.71	17.42	0.00	0.00	8.10	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	33.38	26.71	22.07	0.00	3.09	8.47	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	33.38	26.69	22.16	0.00	0.52	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	33.38	26.71	19.41	0.00	1.61	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	33.38	26.71	17.05	0.00	1.70	5.53	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	33.39	26.71	21.57	0.00	0.65	6.50	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
