Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.62	29.70	26.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	30.52	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	30.51	26.69	2.35	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	2.12	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00
6.00	34.33	30.51	26.71	4.02	0.00	3.21	3.86	0.42	0.00	0.00	0.00	0.00	0.00	0.02	0.00	4.66	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.00
7.00	34.33	30.52	26.71	0.70	0.00	5.60	0.75	1.03	0.00	0.00	0.00	0.07	0.00	0.67	0.00	4.96	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00
8.00	34.33	30.51	26.71	0.70	0.00	2.70	1.44	1.90	0.00	0.00	0.00	0.00	0.00	2.08	0.02	4.46	0.00	0.00	0.00	0.00	0.00	6.61	0.00	0.00
9.00	34.33	30.52	26.69	5.56	0.33	6.79	4.39	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	5.78	0.00	0.00
10.00	34.33	30.51	26.71	7.24	0.00	6.67	6.65	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	6.26	0.00	0.00
11.00	34.33	30.51	26.71	3.77	0.48	4.21	4.11	4.10	0.00	0.00	0.00	0.00	0.00	0.91	0.00	4.74	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00
