Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.035s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.21	26.02	24.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	2.13	4.93	0.00	0.00	0.69	0.00	0.00
6.00	40.05	38.15	36.24	18.93	10.04	1.94	0.00	1.25	0.00	0.00
7.00	40.06	38.15	36.24	4.39	8.29	0.95	0.00	11.71	0.00	0.00
8.00	40.06	38.15	36.24	17.00	8.92	3.28	0.00	2.90	0.00	0.01
9.00	40.05	38.14	36.24	11.85	4.84	5.09	0.08	2.01	0.00	0.00
10.00	40.06	38.15	36.24	10.53	5.31	1.91	0.40	10.50	0.00	0.00
11.00	40.05	38.15	36.24	9.84	2.89	1.91	0.00	9.49	0.00	0.00
12.00	40.06	38.15	36.23	5.53	3.91	0.25	0.00	0.90	0.00	0.00
13.00	40.06	38.14	36.24	3.64	5.82	1.01	0.01	8.15	0.00	0.00
14.00	40.05	38.15	36.24	15.87	8.84	2.06	0.22	4.56	0.00	0.00
15.00	40.06	38.15	36.24	9.16	2.53	1.70	1.16	9.61	0.00	0.00
16.00	40.05	38.15	36.24	9.18	0.00	2.13	0.99	10.29	0.00	0.00
17.00	40.06	38.14	36.24	9.13	0.00	1.81	1.38	9.82	0.00	0.00
18.00	40.05	38.15	36.24	13.66	0.00	7.78	0.89	0.00	0.00	0.00
19.00	40.06	38.15	36.24	17.18	9.64	2.31	0.70	0.00	0.00	0.00
20.00	40.06	38.15	36.24	11.87	5.03	5.30	0.00	0.00	0.00	0.00
21.00	40.05	38.14	36.24	18.83	3.65	4.14	0.00	0.28	0.00	0.00
22.00	40.06	38.15	36.24	11.99	0.00	4.58	0.00	0.00	0.00	0.00
23.00	40.05	38.15	36.23	18.05	0.00	1.76	0.00	3.17	0.00	0.00
24.00	40.06	38.14	36.24	21.34	0.00	0.00	0.00	6.96	0.00	0.00
25.00	40.06	38.15	36.24	18.73	0.00	8.13	0.18	1.91	0.00	0.00
26.00	40.05	38.15	36.24	16.34	0.00	2.92	3.11	0.00	0.00	0.00
27.00	40.06	38.15	36.24	13.91	0.00	9.37	0.85	0.00	0.00	0.00
28.00	40.05	38.14	36.24	10.24	0.00	5.09	2.99	0.00	0.00	0.00
29.00	40.06	38.15	36.24	10.11	0.00	4.54	2.98	0.00	0.00	0.00
30.00	40.06	38.15	36.24	9.57	0.00	4.87	2.86	0.00	0.00	0.00
31.00	40.05	38.15	36.24	12.10	0.00	3.83	4.86	0.00	0.00	0.00
32.00	40.06	38.14	36.24	21.56	0.00	0.76	3.96	0.00	0.00	0.00
33.00	40.05	38.15	36.24	11.95	0.00	7.21	1.56	0.00	0.00	0.00
34.00	40.06	38.15	36.23	10.07	0.00	4.93	2.83	0.00	0.00	0.00
35.00	40.05	38.15	36.24	10.14	0.00	5.20	2.90	0.00	0.00	0.00
36.00	40.06	38.14	36.24	9.89	0.00	4.82	2.90	0.00	0.00	0.00
37.00	40.06	38.15	36.24	12.87	0.00	3.80	5.81	0.00	0.00	0.00
38.00	40.05	38.15	36.24	18.63	0.00	2.66	2.48	0.00	0.00	0.00
39.00	40.06	38.15	36.24	16.72	0.00	11.81	0.00	0.00	0.00	0.00
