Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.49	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	1.94	9.76	0.00	8.47	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
6.00	41.97	35.29	0.00	14.87	0.00	13.67	0.00	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00
7.00	41.96	35.29	0.00	13.73	0.00	14.24	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00
8.00	41.96	35.29	0.00	15.73	0.00	13.11	0.00	8.82	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00
9.00	41.97	35.29	0.00	14.61	0.00	12.83	0.00	11.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	35.29	0.00	14.39	0.00	15.75	0.00	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
11.00	41.97	35.29	0.00	14.64	0.00	14.06	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
12.00	41.96	35.29	0.00	15.40	0.00	16.24	0.00	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	35.29	0.00	15.53	0.00	8.56	0.00	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00
14.00	41.97	35.29	0.00	15.40	0.00	16.88	0.00	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00
15.00	41.96	35.29	0.00	4.11	0.00	14.13	0.00	13.71	0.00	0.00	0.00	0.00	0.00	0.00	6.61	0.00	0.00
16.00	41.97	35.29	0.00	0.90	0.00	12.67	0.00	11.90	0.00	0.00	0.00	0.00	0.00	0.00	8.10	0.00	0.00
17.00	41.96	35.29	0.00	3.19	0.00	10.71	0.00	11.79	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00
18.00	41.97	35.29	0.00	4.19	0.00	12.01	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00
19.00	41.96	35.29	0.00	1.27	0.00	17.45	0.00	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
20.00	41.96	35.29	0.00	0.00	0.00	19.01	0.00	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00
21.00	41.97	35.29	0.00	0.00	0.00	13.86	0.00	10.57	0.00	0.00	0.00	0.00	0.00	0.00	10.21	0.00	0.00
22.00	41.96	35.29	0.00	0.00	0.00	15.72	0.00	11.67	0.00	0.00	0.00	0.00	0.00	0.00	12.34	0.00	0.00
23.00	41.97	35.29	0.00	4.33	0.00	16.95	0.00	13.67	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00
24.00	41.96	35.29	0.00	9.00	0.00	6.27	0.00	12.69	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00
25.00	41.97	35.29	0.00	9.71	0.00	2.52	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
26.00	41.96	35.29	0.00	12.35	0.00	4.77	0.00	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	35.29	0.00	11.44	0.00	3.74	0.00	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	35.29	0.00	12.32	0.00	5.08	0.00	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	35.29	0.00	13.54	0.00	10.97	0.00	12.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	35.29	0.00	18.67	0.00	18.29	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00
31.00	41.96	35.29	0.00	4.03	0.00	12.96	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	35.29	0.00	0.00	0.00	14.07	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	35.29	0.00	14.05	0.00	16.13	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
34.00	41.96	35.29	0.00	14.24	0.00	16.19	0.00	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	35.29	0.00	15.02	0.00	14.64	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
36.00	41.96	35.29	0.00	16.89	0.00	15.91	0.00	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	35.29	0.00	14.99	0.00	14.60	0.00	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	35.29	0.00	17.77	0.00	16.89	0.00	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	35.29	0.00	16.64	0.00	15.37	0.00	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
