Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.25	32.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	14.34	4.12	4.91	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	37.20	9.41	13.20	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.18	6.24	8.69	7.86	0.00	0.00	0.00	0.00	0.00	7.19	0.00	0.86	0.00	0.00	0.00	0.00
8.00	41.96	37.20	9.70	9.25	9.76	0.00	0.00	0.00	0.00	0.00	9.01	0.00	8.77	0.00	0.00	0.00	0.00
9.00	41.97	37.20	9.05	9.29	9.58	0.00	0.00	0.00	0.00	0.00	9.61	0.00	10.19	0.00	0.00	0.00	0.00
10.00	41.96	37.20	10.97	10.15	11.15	0.00	0.00	0.00	0.00	0.00	8.40	0.00	10.02	0.00	0.00	0.00	0.00
11.00	41.97	37.20	9.31	9.53	9.52	0.00	0.00	0.00	0.00	0.00	9.13	0.00	9.19	0.00	0.00	0.00	0.00
12.00	41.96	37.20	9.82	10.43	11.06	0.00	0.00	0.00	0.00	0.00	9.30	0.00	10.02	0.00	0.00	0.00	0.00
13.00	41.96	37.18	1.97	1.82	1.64	0.00	0.00	0.00	0.00	0.00	12.93	0.00	12.07	0.00	0.00	0.00	0.00
14.00	41.97	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	11.44	0.00	0.00	0.00	0.00
15.00	41.96	37.20	1.46	20.34	0.00	0.00	0.00	0.00	0.00	0.00	7.78	0.00	8.34	0.00	0.00	0.00	0.00
16.00	41.97	37.20	0.00	25.70	0.00	0.00	0.00	0.00	0.00	0.00	9.34	0.00	8.98	0.00	0.00	0.00	0.00
17.00	41.96	37.20	0.00	25.13	0.10	0.00	0.00	0.00	0.00	0.00	7.85	0.00	7.41	0.00	0.00	0.00	0.00
18.00	41.97	37.20	0.00	19.34	15.90	0.00	0.00	0.00	0.00	0.00	4.54	0.00	8.79	0.00	0.00	0.00	0.00
19.00	41.96	37.18	0.00	16.19	15.49	0.00	0.00	0.00	0.00	0.00	2.11	0.00	6.45	0.00	0.00	0.00	0.00
20.00	41.96	37.20	0.00	18.31	16.31	0.00	0.00	0.00	0.00	0.00	3.16	0.00	5.13	0.00	0.00	0.00	0.00
21.00	41.97	37.20	0.00	16.65	15.49	0.00	0.00	0.00	0.00	0.00	3.20	0.00	5.11	0.00	0.00	0.00	0.00
22.00	41.96	37.20	0.00	19.08	14.85	0.00	0.00	0.00	0.00	0.00	3.46	0.00	5.57	0.00	0.00	0.00	0.00
23.00	41.97	37.20	0.00	17.55	17.22	0.00	0.00	0.00	0.00	0.00	0.52	0.00	8.66	0.00	0.00	0.00	0.00
24.00	41.96	37.20	0.00	21.38	19.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.01	0.00	0.00	0.00	0.00
25.00	41.97	37.18	0.00	19.51	17.85	0.00	0.00	0.00	0.00	0.00	0.04	0.00	10.93	0.00	0.00	0.00	0.00
26.00	41.96	37.20	0.00	20.57	19.07	0.00	0.00	0.00	0.00	0.00	0.01	0.00	10.10	0.00	0.00	0.00	0.00
27.00	41.96	37.20	0.00	22.23	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.78	0.00	0.00	0.00	0.00
28.00	41.97	37.20	0.00	25.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
29.00	41.96	37.20	0.00	23.31	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.32	0.00	0.00	0.00	0.00
30.00	41.97	37.18	0.00	21.84	19.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.53	0.00	0.00	0.00	0.00
31.00	41.96	37.20	0.00	18.98	17.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.13	0.00	0.00	0.00	0.00
32.00	41.96	37.20	0.00	21.43	19.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.08	0.00	0.00	0.00	0.00
33.00	41.97	37.20	0.00	17.60	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
34.00	41.96	37.20	0.00	11.23	10.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.15	0.00	0.00	0.00	0.00
35.00	41.97	37.20	0.00	16.95	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.83	0.00	0.00	0.00	0.00
36.00	41.96	37.18	0.00	17.74	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.20	0.00	0.00	0.00	0.00
37.00	41.97	37.20	0.00	17.54	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.10	0.00	0.00	0.00	0.00
38.00	41.96	37.20	0.00	18.34	9.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.34	0.00	0.00	0.00	0.00
39.00	41.96	37.20	0.00	20.59	19.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.83	0.00	0.00	0.00	0.00
