Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.44	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	28.62	5.14	4.33	1.58	0.13	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	28.60	12.02	5.14	0.00	7.41	0.01	0.29	0.00	0.00	0.00	0.00	1.17	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	28.62	7.06	7.25	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00
8.00	40.06	28.60	4.41	5.38	0.00	5.96	0.00	0.00	1.30	0.00	0.00	0.00	0.72	0.00	5.83	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00
9.00	40.05	28.62	5.15	3.94	0.00	5.66	0.00	0.10	2.26	0.00	0.00	0.00	1.73	0.00	6.20	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00
10.00	40.06	28.60	3.90	3.83	0.00	6.47	0.00	1.36	2.13	0.00	0.00	0.00	2.18	0.00	5.97	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00
11.00	40.05	28.62	5.40	3.52	0.00	6.72	0.00	0.77	1.40	0.00	0.00	0.00	1.20	0.00	6.17	0.00	0.00	0.00	0.01	1.59	0.01	0.00	0.00
12.00	40.06	28.62	5.87	3.95	0.00	6.22	0.00	1.40	1.40	0.00	0.00	0.00	1.61	0.00	5.60	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00
13.00	40.06	28.60	3.20	5.33	0.00	3.27	0.00	0.55	1.57	0.00	0.00	0.00	1.53	0.00	4.39	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00
14.00	40.05	28.62	0.00	7.78	0.00	0.24	0.00	6.01	2.39	0.00	0.00	0.00	0.39	0.00	5.04	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00
15.00	40.06	28.60	0.00	3.49	0.00	0.48	0.00	2.82	5.87	0.00	0.00	0.00	0.00	0.00	7.97	0.00	0.00	0.00	0.00	5.50	0.00	0.00	0.00
16.00	40.05	28.62	0.03	0.00	0.00	5.51	0.00	0.27	3.80	0.00	0.00	0.00	1.13	0.00	7.04	0.01	0.00	0.00	0.00	4.57	0.00	0.00	0.00
17.00	40.06	28.60	3.23	0.00	6.50	8.65	0.07	0.76	0.88	0.00	0.00	0.00	1.11	0.00	1.22	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
