Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	18.38	17.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	0.03	0.00	0.03	10.68	0.03	0.00	9.70	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	0.43	0.00	0.00	3.19	7.02	0.00	6.99	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	0.75	0.00	0.00	11.05	2.82	0.00	8.88	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	2.75	0.00	0.00	4.22	3.62	0.00	10.20	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	1.54	0.00	0.00	5.45	4.68	0.00	3.55	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	1.90	0.00	0.00	7.12	5.51	0.00	4.23	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	1.95	0.00	0.00	6.15	4.57	0.00	3.39	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	1.42	0.00	0.00	8.15	5.06	0.00	4.27	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	13.12	0.00	0.00	2.13	2.13	0.00	10.10	0.00	0.00	0.00	0.00	0.00
14.00	36.24	34.33	13.08	0.00	0.00	0.00	11.66	0.00	10.84	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	2.92	0.00	0.00	0.00	13.86	0.00	12.05	0.00	0.00	0.00	0.00	0.00
16.00	36.24	34.33	0.00	0.00	0.00	0.00	14.31	0.00	12.39	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	1.42	0.00	0.00	10.81	9.39	0.00	9.31	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	8.85	0.00	0.00	12.77	6.67	0.00	9.73	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	9.56	0.00	0.00	12.20	5.01	0.00	9.14	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	9.22	0.00	0.00	11.97	7.19	0.00	7.83	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	8.93	0.00	0.00	9.68	6.86	0.00	7.59	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	9.13	0.00	0.00	10.05	8.49	0.00	8.78	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	3.87	0.00	0.00	11.37	8.50	0.00	8.50	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	0.00	0.00	0.00	15.79	5.31	0.00	12.32	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	0.00	0.00	0.00	8.23	10.90	0.00	10.92	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	0.00	0.00	0.00	6.06	11.92	0.00	10.93	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	0.19	0.00	0.00	8.27	11.30	0.00	11.48	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	0.00	0.00	0.00	8.51	13.53	0.00	13.22	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	0.88	0.00	0.00	8.92	9.34	0.00	12.13	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	6.05	0.00	0.00	7.46	11.15	0.00	11.21	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	5.59	0.00	0.00	6.12	10.30	0.00	11.75	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	5.29	0.00	0.00	8.01	11.12	0.00	12.47	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	4.17	0.00	0.00	7.38	10.89	0.00	11.34	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	0.00	0.00	0.00	10.05	12.25	0.00	12.95	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	4.20	0.00	0.00	13.81	4.59	0.00	12.34	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	1.54	0.00	0.00	8.20	10.22	0.00	11.24	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	2.71	0.00	0.00	6.78	7.41	0.00	11.80	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	2.46	0.00	0.00	8.45	9.80	0.00	9.84	0.00	0.00	0.00	0.00	0.00
39.00	36.24	34.33	2.32	0.00	0.00	4.73	8.54	0.00	12.01	0.00	0.00	0.00	0.00	0.00
