Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (32.894s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.73	21.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	23.76	13.31	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	30.25	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	13.08	17.17	0.00	0.00	0.57	0.00	0.00	0.00	0.00
8.00	40.06	39.10	31.27	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	31.07	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	32.74	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	10.03	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	39.09	6.46	17.14	0.00	0.00	0.04	0.00	0.00	0.00	0.00
14.00	40.05	39.10	24.83	17.12	0.00	0.00	4.31	0.00	0.00	0.00	0.00
15.00	40.06	39.10	29.10	17.25	0.00	0.00	1.38	0.00	0.00	0.00	0.00
16.00	40.05	39.09	31.42	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	39.10	24.47	16.98	0.00	0.00	3.18	0.00	0.00	0.00	0.00
18.00	40.05	39.10	25.53	17.27	0.00	0.00	3.75	0.00	0.00	0.00	0.00
19.00	40.06	39.09	31.39	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	39.10	24.74	17.05	0.00	0.00	4.42	0.00	0.00	0.00	0.00
21.00	40.05	39.10	23.67	17.29	0.00	0.00	4.21	0.00	0.00	0.00	0.00
22.00	40.06	39.09	10.26	16.94	0.00	0.00	8.87	0.00	0.00	0.00	0.00
23.00	40.05	39.10	23.26	17.40	0.00	0.00	4.42	0.00	0.00	0.00	0.00
24.00	40.06	39.10	27.28	16.17	0.00	0.00	3.14	0.00	0.00	0.00	0.00
25.00	40.06	39.09	31.28	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	39.10	31.46	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	39.10	28.26	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	39.09	32.95	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	39.10	30.73	17.17	0.00	0.00	0.01	0.00	0.00	0.00	0.00
30.00	40.06	39.10	32.38	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	39.09	30.19	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	39.10	27.33	17.16	0.00	0.00	2.72	0.00	0.00	0.00	0.00
33.00	40.05	39.10	25.07	17.17	0.00	0.00	3.47	0.00	0.00	0.00	0.00
34.00	40.06	39.09	32.91	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	39.10	30.78	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	39.10	31.07	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	39.09	27.29	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	39.10	32.55	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	39.10	30.97	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
