Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (32.326s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.28	18.71	17.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	25.75	24.80	0.34	8.36	0.00	6.67	0.00	0.00	0.00
6.00	36.24	25.74	24.80	0.00	14.30	0.00	11.46	0.00	0.00	0.00
7.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	0.00	0.00	0.00
8.00	36.24	25.75	24.80	0.00	5.96	0.00	11.43	0.03	0.00	0.00
9.00	36.24	25.75	24.80	0.00	13.67	0.00	10.87	1.27	0.00	0.00
10.00	36.24	25.75	24.79	0.00	14.89	0.00	10.85	8.46	0.00	0.00
11.00	36.24	25.74	24.80	0.00	14.31	0.00	10.87	7.74	0.00	0.00
12.00	36.23	25.75	24.80	0.00	14.36	0.00	11.81	8.88	0.00	0.00
13.00	36.24	25.75	24.80	0.00	13.67	0.00	11.23	8.41	0.00	0.00
14.00	36.24	25.75	24.80	0.00	14.79	0.00	11.70	4.96	0.00	0.00
15.00	36.24	25.75	24.80	0.00	14.30	0.00	11.32	3.77	0.00	0.00
16.00	36.24	25.74	24.80	0.00	14.31	0.00	11.46	8.60	0.00	0.00
17.00	36.24	25.75	24.80	0.00	14.31	0.00	11.43	8.58	0.00	0.00
18.00	36.24	25.75	24.79	0.00	14.31	0.00	11.44	8.59	0.00	0.00
19.00	36.24	25.75	24.80	0.00	14.29	0.00	11.46	8.58	0.00	0.00
20.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	4.25	0.00	0.00
21.00	36.24	25.74	24.80	0.00	14.30	0.00	11.21	3.13	0.00	0.00
22.00	36.24	25.75	24.80	0.00	14.32	0.00	11.58	8.68	0.00	0.00
23.00	36.23	25.75	24.80	0.00	14.31	0.00	11.44	8.58	0.00	0.00
24.00	36.24	25.75	24.80	0.00	14.30	0.00	11.44	8.58	0.00	0.00
25.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	8.58	0.00	0.00
26.00	36.24	25.74	24.80	0.00	14.31	0.00	9.93	3.76	0.00	0.00
27.00	36.24	25.75	24.79	0.00	14.30	0.00	11.44	9.56	0.00	0.00
28.00	36.24	25.75	24.80	0.00	14.31	0.00	11.43	8.57	0.00	0.00
29.00	36.24	25.75	24.80	0.00	14.31	0.00	11.46	8.59	0.00	0.00
30.00	36.24	25.75	24.80	0.00	14.30	0.00	11.44	8.59	0.00	0.00
31.00	36.24	25.74	24.80	0.00	14.31	0.00	11.41	6.57	0.00	0.00
32.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	0.98	0.00	0.00
33.00	36.24	25.75	24.80	0.00	14.30	0.00	11.44	0.00	0.00	0.00
34.00	36.23	25.75	24.80	0.00	14.31	0.00	11.44	0.00	0.00	0.00
35.00	36.24	25.75	24.79	0.00	14.31	0.00	11.44	0.00	0.00	0.00
36.00	36.24	25.74	24.80	0.00	14.31	0.00	11.44	0.00	0.00	0.00
37.00	36.24	25.75	24.80	0.00	14.30	0.00	11.44	0.02	0.00	0.00
38.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	5.96	0.00	0.00
39.00	36.24	25.75	24.80	0.00	14.31	0.00	11.44	8.58	0.00	0.00
