Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.01	24.92	21.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	30.51	0.40	9.07	9.32	0.00	0.03	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	30.51	0.00	16.09	15.26	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	30.52	6.69	2.41	2.88	4.94	3.13	0.00	5.66	0.00	0.04	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	30.51	6.28	0.00	0.29	1.97	3.60	0.00	7.50	0.00	0.04	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	30.52	2.77	0.00	1.76	0.00	4.55	0.00	5.65	0.00	0.03	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	30.51	10.85	0.00	0.44	10.10	4.22	0.00	9.51	0.00	0.17	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	30.51	11.01	0.00	0.00	10.46	4.23	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	30.52	12.86	0.00	0.03	12.51	4.95	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	30.51	8.01	0.00	7.43	9.04	3.10	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	30.52	9.03	0.00	8.71	8.87	2.88	0.00	9.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	30.51	2.86	0.00	4.38	2.86	2.08	0.00	11.71	0.00	0.06	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	30.51	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	30.52	1.63	0.00	8.83	1.68	0.57	0.00	10.41	0.21	0.00	0.00	0.00	0.00	0.00	0.00
