Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	18.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	0.03	5.94	0.00	0.00	0.00	4.80	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.00
6.00	31.47	2.47	12.23	0.00	0.00	0.00	11.22	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	11.02	0.00	0.00	0.00	0.00	0.00
7.00	31.47	9.29	9.62	0.00	0.00	0.00	7.90	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	8.23	0.00	0.00	0.00	0.00	0.00
8.00	31.48	4.49	8.95	0.00	0.00	0.00	8.20	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	7.97	0.00	0.00	0.00	0.00	0.00
9.00	31.47	3.99	8.09	0.00	0.00	0.00	5.63	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
10.00	31.47	10.68	9.16	0.00	0.00	0.00	8.61	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00
11.00	31.48	8.04	7.55	0.00	0.00	0.00	6.94	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00
12.00	31.47	10.02	8.45	0.00	0.00	0.00	7.60	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
13.00	31.47	8.57	4.27	0.00	0.00	0.00	3.48	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00
14.00	31.48	20.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	13.07	0.00	0.00	0.00	0.00	0.00
15.00	31.47	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.01	0.00	0.00	0.00	0.00	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00
16.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
17.00	31.47	7.54	7.22	0.00	0.00	0.00	7.57	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	9.73	0.00	0.00	0.00	0.00	0.00
18.00	31.48	10.44	11.22	0.00	0.00	0.00	11.94	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00
19.00	31.47	9.44	9.41	0.00	0.00	0.00	10.65	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	9.82	0.00	0.00	0.00	0.00	0.00
20.00	31.47	10.50	8.64	0.00	0.00	0.00	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.25	0.00	0.00	0.00	0.00	0.00
21.00	31.48	10.07	10.56	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.71	0.00	0.00	0.00	0.00	0.00
22.00	31.47	11.46	13.23	0.00	0.00	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.20	0.00	0.00	0.00	0.00	0.00
