Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.586s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	12.63	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	12.35	0.00	24.76	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	23.17	0.00	24.29	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	23.88	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	22.19	0.00	22.29	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	21.21	0.00	22.71	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	17.26	0.00	18.04	0.00	0.31	0.00	0.00	0.00	0.00
12.00	41.01	12.68	0.00	15.41	0.00	0.20	0.00	0.00	0.00	0.00
13.00	41.00	7.43	0.00	17.19	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	8.09	0.00	13.94	0.00	0.01	0.00	0.00	0.00	0.00
15.00	41.00	7.15	0.00	13.73	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	6.94	0.00	12.57	0.00	0.01	0.00	0.00	0.00	0.00
17.00	41.00	2.49	0.00	22.70	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	24.79	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	12.63	0.00	22.39	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	24.35	0.00	25.21	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	23.65	0.00	24.71	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	24.21	0.00	25.22	0.00	0.09	0.00	0.00	0.00	0.00
23.00	41.00	22.47	0.00	22.71	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	23.64	0.00	23.29	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	22.45	0.00	22.93	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	23.62	0.00	24.33	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	24.10	0.00	22.93	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	24.93	0.00	25.65	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	23.82	0.00	23.97	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	24.98	0.00	25.61	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	22.67	0.00	22.05	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	23.21	0.00	23.67	0.00	0.01	0.00	0.00	0.00	0.00
33.00	41.00	23.89	0.00	24.12	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	21.81	0.00	20.54	0.00	1.68	0.00	0.00	0.00	0.00
35.00	41.00	21.19	0.00	19.47	0.00	2.80	0.00	0.00	0.00	0.00
36.00	41.01	22.33	0.00	20.30	0.00	2.58	0.00	0.00	0.00	0.00
37.00	41.00	22.65	0.00	20.15	0.00	2.44	0.00	0.00	0.00	0.00
38.00	41.01	22.10	0.00	20.39	0.00	2.71	0.00	0.00	0.00	0.00
39.00	41.01	22.11	0.00	21.54	0.00	1.12	0.00	0.00	0.00	0.00
