Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.48	36.84	23.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	23.84	0.07	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	23.84	0.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	23.84	9.82	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	23.84	6.54	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	23.84	0.22	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	23.84	19.47	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	23.84	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	23.84	20.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	23.84	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	23.84	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	23.84	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	23.84	0.00	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	23.84	1.13	8.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	23.84	14.71	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	23.84	14.26	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	23.84	8.36	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	23.84	13.62	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	23.84	19.22	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	23.84	18.09	11.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	23.84	17.92	12.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	23.84	16.76	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	23.84	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	23.84	9.86	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	23.84	14.66	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	23.84	14.61	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	23.84	14.44	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	23.84	14.48	7.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	23.84	2.37	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
