Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.06	23.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	32.42	11.12	0.03	0.34	0.00	0.00	0.00	3.12	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	32.43	16.23	0.00	0.00	0.03	0.00	0.00	14.43	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	32.42	7.42	0.00	0.00	0.00	0.00	0.00	12.05	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	32.42	4.92	0.00	0.08	0.00	0.03	0.00	12.92	0.00	12.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	32.42	10.97	0.00	1.84	1.67	0.00	0.00	10.01	0.00	11.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	32.43	11.58	0.00	3.67	2.40	0.00	0.00	8.49	0.00	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	32.42	10.02	0.00	2.83	2.91	0.00	0.00	6.57	0.00	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	32.42	12.34	0.00	3.37	2.64	0.00	0.00	8.39	0.00	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	32.42	12.06	0.00	1.88	3.55	0.00	0.00	6.05	0.00	9.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	32.43	8.70	0.00	0.02	0.00	0.00	0.00	8.50	0.00	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	32.42	14.90	0.00	0.02	0.19	0.00	0.00	13.02	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	32.42	18.47	0.00	0.00	0.00	0.00	0.00	16.30	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	32.42	11.69	0.00	0.00	1.76	0.00	0.00	11.96	0.00	11.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	32.42	8.16	0.00	0.00	1.63	0.00	0.00	7.81	0.00	8.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	32.43	8.68	0.00	7.74	0.64	0.00	0.00	3.36	0.00	7.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	32.42	12.22	0.00	12.69	0.00	0.00	0.00	11.08	0.00	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	32.42	10.74	0.00	9.59	1.10	0.00	0.00	8.71	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	32.42	11.85	0.00	10.85	1.26	0.00	0.00	10.84	0.00	9.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	32.43	10.71	0.00	10.30	0.77	0.00	0.00	10.23	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	32.42	12.94	0.00	11.62	0.00	0.00	0.00	12.72	0.00	12.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	32.42	11.34	0.00	11.59	0.00	0.00	0.00	10.77	0.00	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	32.42	12.22	0.00	12.68	0.00	0.00	0.00	10.81	0.00	12.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	32.43	13.31	0.00	5.12	0.26	0.00	0.00	11.65	0.00	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	32.42	17.12	0.00	0.00	4.23	0.00	0.00	15.99	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	32.42	14.89	0.00	0.11	3.66	0.00	0.00	13.45	0.00	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	32.42	16.36	0.00	0.00	4.80	0.00	0.00	15.41	0.00	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	32.43	1.44	0.00	5.22	5.22	0.00	0.00	14.60	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	32.42	0.00	0.00	15.82	4.90	0.00	0.00	14.95	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	32.42	0.00	0.00	14.05	3.44	0.00	0.00	13.38	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	32.42	0.00	0.00	16.76	5.42	0.00	0.00	17.01	0.00	9.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	32.43	0.00	0.00	14.41	1.24	0.00	0.00	14.17	0.00	11.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	32.42	0.00	0.00	7.66	0.00	0.00	0.00	15.02	0.00	11.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	32.42	0.00	0.00	1.08	0.00	0.00	0.00	16.22	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	16.21	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	32.42	0.00	0.00	0.00	1.37	0.00	0.00	15.37	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
