Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.144s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.54	25.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	12.67	13.03	0.00	0.00	0.00	0.66	0.00	0.00	0.00
6.00	40.05	37.20	17.43	18.96	0.00	2.71	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	18.90	20.46	0.00	1.40	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	18.31	13.69	0.00	0.76	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	22.66	22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	25.17	22.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	19.45	18.92	0.00	2.01	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	17.17	14.71	0.00	5.23	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	16.61	14.70	0.00	5.21	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	16.34	15.57	0.00	5.36	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	16.45	14.55	0.00	5.23	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	20.06	20.15	0.00	2.46	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	6.32	20.17	0.00	9.19	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	0.00	22.96	0.00	13.35	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	18.77	10.21	0.00	6.99	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	23.34	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	22.48	16.58	0.00	3.73	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	25.75	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	18.96	17.96	0.00	3.07	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	19.84	20.05	0.00	2.81	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	15.43	14.55	0.00	5.29	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	17.06	14.22	0.00	5.38	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	7.11	18.79	0.00	9.49	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	0.00	23.00	0.00	13.42	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	0.00	22.58	0.00	8.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	0.00	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	3.89	16.94	0.00	8.87	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	17.81	14.84	0.00	5.23	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	16.76	14.22	0.00	5.27	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	16.46	15.14	0.00	5.28	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	14.91	17.22	0.00	3.25	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	19.14	21.41	0.00	1.15	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	8.62	18.56	0.00	8.82	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	0.00	23.07	0.00	13.43	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	0.00	21.80	0.00	12.65	0.00	0.00	0.00	0.00	0.00
