Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.615s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.54	20.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	0.00	2.85	14.86	0.00	0.48	0.00	0.00	0.00
6.00	38.15	33.38	0.00	11.76	13.80	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	14.87	3.65	18.47	0.00	0.00	0.00	0.00	0.00
8.00	38.15	33.39	16.86	0.67	16.91	0.00	0.00	0.00	0.00	0.00
9.00	38.14	33.38	19.31	2.30	19.52	0.00	0.00	0.00	0.00	0.00
10.00	38.15	33.38	12.67	4.47	17.62	0.00	0.00	0.00	0.00	0.00
11.00	38.15	33.38	20.66	3.77	18.69	0.00	0.00	0.00	0.00	0.00
12.00	38.15	33.38	21.55	0.00	19.71	0.00	0.00	0.00	0.00	0.00
13.00	38.14	33.38	24.68	0.00	20.06	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	23.84	0.00	20.02	0.00	0.00	0.00	0.00	0.00
15.00	38.15	33.39	18.87	12.30	17.60	0.00	0.00	0.00	0.00	0.00
16.00	38.15	33.38	17.74	17.41	15.75	0.00	0.00	0.00	0.00	0.00
17.00	38.14	33.38	20.93	7.29	19.10	0.00	0.00	0.00	0.00	0.00
18.00	38.15	33.38	12.80	4.42	17.18	0.00	0.00	0.00	0.00	0.00
19.00	38.15	33.38	12.58	4.44	17.07	0.00	0.00	0.00	0.00	0.00
20.00	38.15	33.38	13.08	4.48	15.98	0.00	0.00	0.00	0.00	0.00
21.00	38.14	33.38	12.49	4.16	17.58	0.00	0.00	0.00	0.00	0.00
22.00	38.15	33.39	16.09	3.35	18.73	0.00	0.00	0.00	0.00	0.00
23.00	38.15	33.38	24.52	0.02	19.79	0.00	0.00	0.00	0.00	0.00
24.00	38.14	33.38	23.85	0.00	20.04	0.00	0.00	0.00	0.00	0.00
25.00	38.15	33.38	22.24	0.15	19.04	0.00	0.00	0.00	0.00	0.00
26.00	38.15	33.38	15.97	3.43	17.59	0.00	0.00	0.00	0.00	0.00
27.00	38.15	33.38	12.65	4.08	17.10	0.00	0.00	0.00	0.00	0.00
28.00	38.14	33.38	13.11	4.56	17.44	0.00	0.00	0.00	0.00	0.00
29.00	38.15	33.39	13.03	4.37	15.82	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.38	12.22	4.28	16.86	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	15.10	2.29	19.05	0.00	0.00	0.00	0.00	0.00
32.00	38.14	33.38	12.86	4.71	17.21	0.00	0.00	0.00	0.00	0.00
33.00	38.15	33.38	11.88	3.87	18.05	0.00	0.00	0.00	0.00	0.00
34.00	38.15	33.38	13.20	4.57	16.46	0.00	0.00	0.00	0.00	0.00
35.00	38.15	33.39	15.66	13.30	15.87	0.00	0.00	0.00	0.00	0.00
36.00	38.14	33.38	17.24	17.32	15.77	0.00	0.00	0.00	0.00	0.00
37.00	38.15	33.38	16.36	18.19	16.70	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	17.58	17.55	16.52	0.00	0.00	0.00	0.00	0.00
39.00	38.15	33.38	5.58	20.60	19.89	0.00	0.00	0.00	0.00	0.00
