Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.252s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	13.60	0.00	0.00	15.87	0.00	0.00	0.00	0.00	0.00
6.00	37.20	22.48	0.00	0.00	22.90	0.18	0.00	0.00	0.00	0.00
7.00	37.18	22.10	0.00	0.00	22.28	0.12	0.00	0.00	0.00	0.00
8.00	37.20	18.75	0.00	0.00	20.28	0.79	0.00	0.00	0.00	0.00
9.00	37.20	18.65	0.00	0.00	14.42	3.64	0.00	0.00	0.00	0.00
10.00	37.20	17.49	0.00	0.00	13.27	4.38	0.00	0.00	0.00	0.00
11.00	37.20	17.19	0.00	0.00	12.67	4.23	0.00	0.00	0.00	0.00
12.00	37.20	17.68	0.00	0.00	12.81	4.09	0.00	0.00	0.00	0.00
13.00	37.18	17.35	0.00	0.00	14.58	4.12	0.00	0.00	0.00	0.00
14.00	37.20	19.81	0.00	0.00	19.66	0.80	0.00	0.00	0.00	0.00
15.00	37.20	17.27	0.00	0.00	23.69	1.40	0.00	0.00	0.00	0.00
16.00	37.20	25.83	0.00	0.00	23.85	0.00	0.00	0.00	0.00	0.00
17.00	37.20	20.41	0.00	0.00	19.86	0.67	0.00	0.00	0.00	0.00
18.00	37.20	16.27	0.00	0.00	17.13	1.27	0.00	0.00	0.00	0.00
19.00	37.18	21.61	0.00	0.00	22.45	0.35	0.00	0.00	0.00	0.00
20.00	37.20	17.04	0.00	0.00	12.97	3.68	0.00	0.00	0.00	0.00
21.00	37.20	17.42	0.00	0.00	12.34	4.08	0.00	0.00	0.00	0.00
22.00	37.20	17.24	0.00	0.00	13.21	4.27	0.00	0.00	0.00	0.00
23.00	37.20	17.21	0.00	0.00	12.66	4.07	0.00	0.00	0.00	0.00
24.00	37.20	17.77	0.00	0.00	12.61	4.13	0.00	0.00	0.00	0.00
25.00	37.18	21.51	0.00	0.00	20.24	1.02	0.00	0.00	0.00	0.00
26.00	37.20	23.67	0.00	0.00	22.82	0.00	0.00	0.00	0.00	0.00
27.00	37.20	2.22	0.00	0.00	24.65	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00
29.00	37.20	14.59	0.00	0.00	21.42	0.54	0.00	0.00	0.00	0.00
30.00	37.18	25.07	0.00	0.00	24.39	0.00	0.00	0.00	0.00	0.00
31.00	37.20	24.20	0.00	0.00	23.69	0.00	0.00	0.00	0.00	0.00
32.00	37.20	22.38	0.00	0.00	22.78	0.00	0.00	0.00	0.00	0.00
33.00	37.20	24.81	0.00	0.00	24.31	0.00	0.00	0.00	0.00	0.00
34.00	37.20	25.02	0.00	0.00	24.01	0.03	0.00	0.00	0.00	0.00
35.00	37.20	24.02	0.00	0.00	22.62	0.00	0.00	0.00	0.00	0.00
36.00	37.18	21.12	0.00	0.00	24.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	22.67	0.00	0.00	21.85	0.00	0.00	0.00	0.00	0.00
38.00	37.20	24.61	0.00	0.00	24.77	0.00	0.00	0.00	0.00	0.00
39.00	37.20	28.65	0.00	0.00	18.46	0.00	0.00	0.00	0.00	0.00
