Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.60	29.15	21.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	31.47	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	31.48	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	31.47	22.89	16.27	0.00	0.00	0.00	0.00	1.90	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	31.47	22.89	3.34	8.73	1.93	1.56	0.00	1.59	0.00	2.19	4.11	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	31.48	22.89	4.83	6.35	6.78	4.77	0.00	0.00	0.00	0.26	6.04	2.74	2.13	0.00	0.00	0.00	1.37	0.00	0.00	0.00
9.00	36.24	31.47	22.89	4.80	6.12	5.81	5.50	0.00	0.00	0.00	0.52	4.27	3.59	0.84	0.00	0.00	0.00	4.46	0.00	0.00	0.00
10.00	36.24	31.47	22.89	5.21	3.39	3.08	6.35	0.00	0.00	0.00	0.00	6.86	2.43	1.36	0.00	0.00	0.00	3.68	0.00	0.00	0.00
11.00	36.24	31.48	22.89	3.96	3.80	3.40	4.02	0.00	0.00	0.00	0.00	6.19	2.88	1.44	0.00	0.00	0.00	3.45	0.00	0.00	0.00
12.00	36.23	31.47	22.89	4.00	3.34	2.56	6.24	0.00	0.00	0.00	0.00	7.01	2.47	1.17	0.00	0.00	0.00	3.38	0.00	0.00	0.00
13.00	36.24	31.47	22.89	2.92	4.71	5.42	3.55	0.00	0.00	0.00	0.00	3.67	4.05	4.11	0.00	0.00	0.00	3.55	0.00	0.00	0.00
14.00	36.24	31.48	22.89	0.00	7.39	6.97	0.00	0.00	0.00	0.00	0.00	0.00	7.83	6.03	0.00	0.00	0.00	5.37	0.00	0.00	0.47
15.00	36.24	31.47	22.89	0.00	2.73	6.42	0.00	0.00	0.00	0.00	0.16	0.00	0.93	3.29	0.00	0.00	0.00	0.95	0.00	0.00	0.28
16.00	36.24	31.47	22.89	0.00	0.00	11.86	0.00	0.00	0.00	0.00	0.00	0.00	0.99	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
