Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	2.84	10.48	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	6.69	23.85	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	3.25	21.37	0.00	4.20	0.00	2.37	0.00	0.00	0.00	0.00
8.00	39.10	0.00	3.27	18.36	0.00	3.57	0.00	3.72	0.00	0.00	0.00	0.00
9.00	39.10	0.00	0.06	7.98	0.00	1.79	0.00	1.64	0.00	0.00	0.00	0.00
10.00	39.09	0.00	0.00	8.54	0.00	2.03	0.00	1.61	0.00	0.00	0.00	0.00
11.00	39.10	0.00	0.00	7.82	0.00	1.56	0.00	1.72	0.00	0.00	0.00	0.00
12.00	39.10	0.00	0.00	8.19	0.00	1.59	0.00	1.61	0.00	0.00	0.00	0.00
13.00	39.09	0.00	0.00	8.13	0.00	1.47	0.00	1.84	0.00	0.00	0.00	0.00
14.00	39.10	0.00	8.12	10.48	0.00	7.74	0.00	0.04	0.00	0.00	0.00	0.00
15.00	39.10	0.00	4.69	17.91	0.00	3.20	0.00	5.37	0.00	0.00	0.00	0.00
16.00	39.09	0.00	4.02	16.74	0.00	3.46	0.00	6.75	0.00	0.00	0.00	0.00
17.00	39.10	0.00	1.57	16.70	0.00	4.30	0.00	7.46	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.02	19.34	0.00	4.56	0.00	9.96	0.00	0.00	0.00	0.00
19.00	39.09	0.00	1.28	13.06	0.00	3.28	0.00	4.76	0.00	0.00	0.00	0.00
20.00	39.10	0.00	2.91	14.90	0.00	6.99	0.00	1.10	0.00	0.00	0.00	0.00
21.00	39.10	0.00	2.31	9.60	0.00	2.94	0.00	2.99	0.00	0.00	0.00	0.00
22.00	39.09	0.00	1.66	12.26	0.00	3.60	0.00	3.65	0.00	0.00	0.00	0.00
23.00	39.10	0.00	3.28	10.22	0.00	2.92	0.00	2.77	0.00	0.00	0.00	0.00
24.00	39.10	0.00	3.35	15.52	0.00	3.84	0.00	5.82	0.00	0.00	0.00	0.00
25.00	39.09	0.00	3.27	16.92	0.00	0.40	0.00	1.57	0.00	0.00	0.00	0.00
26.00	39.10	0.00	1.02	8.42	0.00	2.20	0.00	2.01	0.00	0.00	0.00	0.00
27.00	39.10	0.00	1.22	7.45	0.00	1.55	0.00	1.90	0.00	0.00	0.00	0.00
28.00	39.09	0.00	0.95	8.50	0.00	1.93	0.00	2.40	0.00	0.00	0.00	0.00
29.00	39.10	0.00	1.09	8.49	0.00	2.01	0.00	2.27	0.00	0.00	0.00	0.00
30.00	39.10	0.00	3.34	15.77	0.00	3.94	0.00	2.44	0.00	0.00	0.00	0.00
31.00	39.09	0.00	3.31	15.89	0.00	4.40	0.00	6.47	0.00	0.00	0.00	0.00
32.00	39.10	0.00	3.44	17.05	0.00	3.17	0.00	7.49	0.00	0.00	0.00	0.00
33.00	39.10	0.00	3.62	15.89	0.00	3.53	0.00	7.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	2.68	17.28	0.00	4.11	0.00	7.55	0.00	0.00	0.00	0.00
35.00	39.10	0.00	1.82	15.63	0.00	4.21	0.00	3.81	0.00	0.00	0.00	0.00
36.00	39.10	0.00	0.00	18.55	0.00	4.83	0.00	7.73	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.00	20.30	0.00	1.19	0.00	11.38	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.00	22.25	0.00	0.00	0.00	13.25	0.00	0.00	0.00	0.00
39.00	39.10	0.00	2.99	16.63	0.00	0.08	0.00	7.67	0.00	0.00	0.00	0.00
