Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.261s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.12	19.60	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	32.42	12.92	7.49	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	32.43	13.20	17.74	0.00	2.94	0.00	0.00	0.00
7.00	41.00	36.24	32.42	16.28	19.62	0.00	0.83	0.00	0.25	0.00
8.00	41.01	36.24	32.42	13.52	20.42	0.00	0.40	0.00	2.86	0.00
9.00	41.00	36.24	32.42	17.82	21.98	0.00	0.00	0.00	1.84	0.00
10.00	41.01	36.24	32.43	15.62	19.59	0.00	1.74	0.00	0.70	0.00
11.00	41.00	36.24	32.42	14.90	20.47	0.00	1.29	0.00	0.85	0.00
12.00	41.01	36.23	32.42	22.30	22.20	0.00	0.00	0.00	0.07	0.00
13.00	41.00	36.24	32.42	18.55	21.07	0.00	0.00	0.00	0.60	0.00
14.00	41.01	36.24	32.43	20.72	22.23	0.00	0.46	0.00	0.25	0.00
15.00	41.00	36.24	32.42	13.09	18.78	0.00	2.11	0.00	0.13	0.00
16.00	41.01	36.24	32.42	8.41	14.77	0.00	2.54	0.00	1.03	0.00
17.00	41.00	36.24	32.42	8.84	14.82	0.00	2.56	0.00	1.10	0.00
18.00	41.01	36.24	32.42	8.85	15.05	0.00	2.68	0.00	1.43	0.00
19.00	41.00	36.24	32.43	8.24	15.06	0.00	2.73	0.00	1.10	0.00
20.00	41.01	36.24	32.42	17.54	14.57	0.00	1.82	0.00	1.97	0.00
21.00	41.00	36.24	32.42	18.47	19.62	0.00	1.07	0.00	0.00	0.00
22.00	41.01	36.24	32.42	20.41	21.50	0.00	0.09	0.00	0.00	0.00
23.00	41.00	36.23	32.43	22.58	22.58	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	32.42	21.88	21.93	0.00	0.01	0.00	0.00	0.00
25.00	41.00	36.24	32.42	14.43	20.46	0.00	1.85	0.00	0.72	0.00
26.00	41.01	36.24	32.42	12.02	18.35	0.00	4.22	0.00	0.00	0.00
27.00	41.00	36.24	32.43	8.86	15.06	0.00	3.29	0.00	0.79	0.00
28.00	41.01	36.24	32.42	8.56	15.14	0.00	2.83	0.00	1.19	0.00
29.00	41.00	36.24	32.42	8.30	12.88	0.00	3.12	0.00	1.20	0.00
30.00	41.01	36.24	32.42	19.43	22.70	0.00	0.56	0.00	1.19	0.00
31.00	41.00	36.24	32.43	22.52	21.93	0.00	0.00	0.00	0.00	0.00
32.00	41.01	36.24	32.42	22.23	21.94	0.00	0.00	0.00	0.00	0.00
33.00	41.00	36.24	32.42	21.39	13.33	0.00	0.00	0.00	0.00	0.00
34.00	41.01	36.23	32.42	19.38	10.65	0.00	0.00	0.00	0.00	0.00
35.00	41.00	36.24	32.43	18.74	21.37	0.00	0.61	0.00	0.00	0.00
36.00	41.01	36.24	32.42	16.94	20.72	0.00	1.70	0.00	0.00	0.00
37.00	41.00	36.24	32.42	18.20	21.66	0.00	1.31	0.00	0.00	0.00
38.00	41.01	36.24	32.42	17.45	17.86	0.00	1.93	0.00	0.00	0.00
39.00	41.01	36.24	32.42	19.69	21.71	0.00	0.00	0.00	0.00	0.00
