Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	24.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	26.74	0.00	0.00	0.00	5.95	0.00	0.00	0.06	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	13.02	0.00	0.00	0.00	12.13	0.00	0.00	0.00	0.00	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	13.48	0.00	0.00	0.00	14.43	0.00	0.00	0.25	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	10.30	0.00	0.00	0.00	11.34	0.00	0.00	0.86	0.00	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	12.47	0.00	0.00	0.00	13.50	0.00	0.00	0.60	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	12.33	0.00	0.00	0.00	13.73	0.00	0.00	0.54	0.00	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
